"sep=	"
Shimmer_BFED_Timestamp_Unix_CAL	Shimmer_BFED_Accel_LN_X_CAL	Shimmer_BFED_Accel_LN_Y_CAL	Shimmer_BFED_Accel_LN_Z_CAL	Shimmer_BFED_Accel_WR_X_CAL	Shimmer_BFED_Accel_WR_Y_CAL	Shimmer_BFED_Accel_WR_Z_CAL	Shimmer_BFED_Gyro_X_CAL	Shimmer_BFED_Gyro_Y_CAL	Shimmer_BFED_Gyro_Z_CAL	Shimmer_BFED_Pressure_BMP180_CAL	Shimmer_BFED_Temperature_BMP180_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	kPa	Degrees Celsius	
1512129103258.33	2.36144578313253	-9.39759036144578	-0.144578313253012	2.14837522992029	-10.0257510729614	-0.539546290619252	-15.7099236641221	-3.78625954198473	-25.4809160305343	102.424444959077	27.1682347979509	
1512129103262.24	2.46987951807229	-9.3855421686747	-0.228915662650602	2.17780502759043	-10.0355610055181	-0.696505211526671	-14.7480916030534	-3.22137404580153	-24.4274809160305	102.424444959077	27.1682347979509	
1512129103266.14	2.5421686746988	-9.3855421686747	-0.253012048192771	2.21704475781729	-10.0257510729614	-0.706315144083384	-14.6717557251908	-3.77099236641221	-22.6870229007634	102.424444959077	27.1682347979509	
1512129103270.05	2.6144578313253	-9.33734939759036	-0.289156626506024	2.32495401594114	-9.97670141017781	-0.745554874310239	-15.1908396946565	-4.04580152671756	-20.9312977099237	102.424444959077	27.1682347979509	
1512129103273.96	2.74698795180723	-9.33734939759036	-0.313253012048193	2.42305334150828	-9.95708154506438	-0.745554874310239	-15.6335877862595	-3.48091603053435	-19.4198473282443	102.424444959077	27.1682347979509	
1512129103277.86	2.78313253012048	-9.34939759036145	-0.421686746987952	2.50153280196199	-10.0355610055181	-0.814224402207235	-16.2748091603053	-2.79389312977099	-18.0916030534351	102.427401866818	27.1682347979509	
1512129103281.77	2.78313253012048	-9.40963855421687	-0.457831325301205	2.56039239730227	-10.0355610055181	-0.843654199877376	-16.1526717557252	-1.83206106870229	-16.9160305343511	102.427401866818	27.1682347979509	
1512129103285.68	2.7710843373494	-9.49397590361446	-0.445783132530121	2.55058246474555	-10.0944206008584	-0.873083997547517	-15.5572519083969	-1.0381679389313	-16.6717557251908	102.427401866818	27.1682347979509	
1512129103289.58	2.79518072289157	-9.50602409638554	-0.36144578313253	2.62906192519926	-10.1336603310852	-0.804414469650521	-15.3740458015267	-1.3587786259542	-16.7480916030534	102.421488052106	27.1682347979509	
1512129103293.49	2.85542168674699	-9.53012048192771	-0.27710843373494	2.6584917228694	-10.1630901287554	-0.755364806866953	-14.763358778626	-1.75572519083969	-17.5267175572519	102.421488052106	27.1682347979509	
1512129103297.39	2.92771084337349	-9.44578313253012	-0.192771084337349	2.74678111587983	-10.1042305334151	-0.66707541385653	-13.9389312977099	-2.56488549618321	-18.3511450381679	102.421488052106	27.1682347979509	
1512129103301.3	2.92771084337349	-9.37349397590362	-0.180722891566265	2.7271612507664	-10.0453709380748	-0.647455548743102	-13.1908396946565	-2.48854961832061	-18.6412213740458	102.424444959077	27.1682347979509	
1512129103305.21	2.92771084337349	-9.36144578313253	-0.180722891566265	2.70754138565297	-9.98651134273452	-0.598405885959534	-12.7480916030534	-1.74045801526718	-18.9618320610687	102.424444959077	27.1682347979509	
1512129103309.11	2.83132530120482	-9.32530120481928	-0.228915662650602	2.61925199264255	-9.96689147762109	-0.657265481299816	-12.1526717557252	0.0152671755725191	-19.7099236641221	102.424444959077	27.1682347979509	
1512129103313.02	2.80722891566265	-9.27710843373494	-0.240963855421687	2.59963212752912	-9.91784181483752	-0.706315144083384	-12.2290076335878	2.10687022900763	-19.7862595419847	102.424444959077	27.1682347979509	
1512129103316.93	2.81927710843373	-9.26506024096386	-0.144578313253012	2.59963212752912	-9.89822194972409	-0.696505211526671	-11.4351145038168	3.41984732824427	-19.2671755725191	102.424444959077	27.1682347979509	
1512129103320.83	2.90361445783133	-9.27710843373494	-0.180722891566265	2.61925199264255	-9.89822194972409	-0.676885346413243	-10.9770992366412	4.77862595419847	-18.3206106870229	102.424444959077	27.1682347979509	
1512129103324.74	2.97590361445783	-9.30120481927711	-0.192771084337349	2.69773145309626	-9.92765174739424	-0.716125076640098	-10.9618320610687	5.87786259541985	-17.236641221374	102.424444959077	27.1682347979509	
1512129103328.64	2.92771084337349	-9.31325301204819	-0.289156626506024	2.66830165542612	-9.89822194972409	-0.716125076640098	-10.0458015267176	6.45801526717557	-16.6259541984733	102.424444959077	27.1682347979509	
1512129103332.55	2.83132530120482	-9.28915662650602	-0.228915662650602	2.69773145309626	-9.89822194972409	-0.696505211526671	-9.02290076335878	5.75572519083969	-15.587786259542	102.424444959077	27.1682347979509	
1512129103336.46	2.72289156626506	-9.25301204819277	-0.132530120481928	2.57020232985898	-9.91784181483752	-0.627835683629675	-7.64885496183206	4.56488549618321	-14.9160305343511	102.424444959077	27.1682347979509	
1512129103340.36	2.72289156626506	-9.21686746987952	-0.0481927710843373	2.53096259963213	-9.91784181483752	-0.58859595340282	-6.56488549618321	3.57251908396947	-14.2595419847328	102.424444959077	27.1682347979509	
1512129103344.27	2.67469879518072	-9.26506024096386	0.0	2.49172286940527	-9.92765174739424	-0.470876762722256	-5.37404580152672	3.05343511450382	-14.1679389312977	102.424444959077	27.1682347979509	
1512129103348.18	2.44578313253012	-9.31325301204819	-0.36144578313253	2.47210300429185	-9.94727161250766	-0.421827099938688	-2.24427480916031	1.77099236641221	-14.9923664122137	102.418531145904	27.1682347979509	
1512129103352.08	2.68674698795181	-9.3855421686747	-0.0120481927710843	2.5113427345187	-9.98651134273452	-0.500306560392397	8.25954198473282	-1.06870229007634	-17.2977099236641	102.418531145904	27.1682347979509	
1512129103355.99	2.67469879518072	-9.43373493975904	0.192771084337349	2.49172286940527	-10.0551808706315	-0.421827099938688	8.42748091603053	2.67175572519084	-16.6412213740458	102.418531145904	27.1682347979509	
1512129103359.89	2.57831325301205	-9.5421686746988	0.228915662650602	2.4426732066217	-10.1042305334151	-0.353157572041692	6.04580152671756	3.48091603053435	-18.0	102.43035877533	27.1682347979509	
1512129103363.8	2.43373493975904	-9.57831325301205	0.156626506024096	2.28571428571429	-10.1827099938688	-0.323727774371551	2.76335877862595	3.11450381679389	-18.9465648854962	102.43035877533	27.1682347979509	
1512129103367.71	2.44578313253012	-9.6144578313253	0.132530120481928	2.28571428571429	-10.2219497240956	-0.343347639484979	0.183206106870229	4.3206106870229	-18.3664122137405	102.43035877533	27.1682347979509	
1512129103371.61	2.59036144578313	-9.60240963855422	0.216867469879518	2.37400367872471	-10.2317596566524	-0.323727774371551	-1.25190839694656	3.17557251908397	-18.6870229007634	102.424444959077	27.1682347979509	
1512129103375.52	2.67469879518072	-9.65060240963856	0.349397590361446	2.48191293684856	-10.2415695892091	-0.215818516247701	-3.43511450381679	0.992366412213741	-18.6412213740458	102.424444959077	27.1682347979509	
1512129103379.43	2.98795180722892	-9.72289156626506	0.301204819277108	2.61925199264255	-10.3298589822195	-0.264868179031269	-6.94656488549618	0.183206106870229	-18.6870229007634	102.424444959077	27.1682347979509	
1512129103383.33	3.03614457831325	-9.6144578313253	0.0120481927710843	2.74678111587983	-10.2611894543225	-0.470876762722256	-10.3511450381679	1.26717557251908	-19.2824427480916	102.429811044376	27.1871278371579	
1512129103387.24	3.06024096385542	-9.40963855421687	-0.216867469879518	2.77621091354997	-10.1729000613121	-0.58859595340282	-14.1679389312977	0.977099236641221	-19.6641221374046	102.429811044376	27.1871278371579	
1512129103391.14	3.13253012048193	-9.39759036144578	-0.337349397590361	2.7958307786634	-10.0355610055181	-0.77498467198038	-16.2595419847328	-2.85496183206107	-17.9541984732824	102.429811044376	27.1871278371579	
1512129103395.05	3.13253012048193	-9.45783132530121	-0.373493975903614	2.9429797670141	-10.0649908031882	-0.814224402207235	-15.4503816793893	-5.46564885496183	-17.4198473282443	102.426854018776	27.1871278371579	
1512129103398.96	3.2289156626506	-9.32530120481928	-0.385542168674699	3.05088902513795	-10.0257510729614	-0.814224402207235	-14.1526717557252	-7.98473282442748	-19.1908396946565	102.426854018776	27.1871278371579	
1512129103402.86	3.16867469879518	-9.08433734939759	-0.518072289156627	3.07050889025138	-9.79031269160024	-0.951563458001226	-12.0152671755725	-11.4351145038168	-20.9770992366412	102.426854018776	27.1871278371579	
1512129103406.77	3.21686746987952	-8.91566265060241	-0.698795180722892	3.0116492949111	-9.60392397302268	-1.15757204169221	-9.54198473282443	-18.0763358778626	-23.8473282442748	102.420939969887	27.1871278371579	
1512129103410.68	3.63855421686747	-8.89156626506024	-0.228915662650602	3.30594727161251	-9.58430410790926	-0.853464132434089	-6.16793893129771	-23.9847328244275	-29.4351145038168	102.420939969887	27.1871278371579	
1512129103414.58	3.57831325301205	-8.95180722891566	-0.373493975903614	3.30594727161251	-9.52544451256898	-0.941753525444513	-8.44274809160305	-20.2748091603053	-26.1832061068702	102.420939969887	27.1871278371579	
1512129103418.49	3.63855421686747	-9.04819277108434	-0.686746987951807	3.49233599019007	-9.67259350091968	-1.10852237890865	-11.0381679389313	-21.9083969465649	-27.3129770992366	102.429811044376	27.1871278371579	
1512129103422.39	3.66265060240964	-9.07228915662651	-0.91566265060241	3.46290619251993	-9.77069282648682	-1.35377069282649	-11.9389312977099	-24.6259541984733	-27.8625954198473	102.429811044376	27.1871278371579	
1512129103426.3	3.60240963855422	-9.09638554216868	-1.02409638554217	3.4432863274065	-9.79031269160024	-1.44206008583691	-10.6564885496183	-27.4045801526718	-28.0610687022901	102.429811044376	27.1871278371579	
1512129103430.21	3.51807228915663	-9.08433734939759	-1.08433734939759	3.3746167995095	-9.75107296137339	-1.59901900674433	-9.2824427480916	-30.1068702290076	-28.381679389313	102.429811044376	27.1871278371579	
1512129103434.11	3.3855421686747	-9.09638554216868	-1.06024096385542	3.34518700183936	-9.7608828939301	-1.60882893930104	-8.33587786259542	-32.3664122137405	-29.3587786259542	102.429811044376	27.1871278371579	
1512129103438.02	3.30120481927711	-9.07228915662651	-1.01204819277108	3.17841814837523	-9.74126302881668	-1.56958920907419	-6.77862595419847	-35.2671755725191	-30.4580152671756	102.429811044376	27.1871278371579	
1512129103441.93	3.19277108433735	-9.01204819277108	-0.939759036144578	3.02145922746781	-9.64316370324954	-1.44206008583691	-5.38931297709924	-36.6870229007634	-30.793893129771	102.429811044376	27.1871278371579	
1512129103445.83	3.12048192771084	-8.95180722891566	-0.867469879518072	2.9429797670141	-9.60392397302268	-1.3635806253832	-4.29007633587786	-36.9923664122137	-30.5496183206107	102.429811044376	27.1871278371579	
1512129103449.74	3.13253012048193	-8.91566265060241	-0.819277108433735	2.92335990190067	-9.59411404046597	-1.35377069282649	-4.21374045801527	-36.6717557251908	-30.3206106870229	102.429811044376	27.1871278371579	
1512129103453.64	3.13253012048193	-8.97590361445783	-0.771084337349398	2.93316983445739	-9.60392397302268	-1.32434089515635	-4.35114503816794	-35.6641221374046	-30.4732824427481	102.426854018776	27.1871278371579	
1512129103457.55	3.21686746987952	-9.0	-0.759036144578313	2.97240956468424	-9.60392397302268	-1.33415082771306	-4.12213740458015	-34.4732824427481	-30.3206106870229	102.426854018776	27.1871278371579	
1512129103461.46	3.27710843373494	-8.96385542168675	-0.771084337349398	3.09993868792152	-9.56468424279583	-1.26548129981606	-3.64885496183206	-32.7022900763359	-29.7099236641221	102.426854018776	27.1871278371579	
1512129103465.36	3.31325301204819	-8.90361445783133	-0.819277108433735	3.09993868792152	-9.56468424279583	-1.28510116492949	-3.06870229007634	-29.6946564885496	-28.9770992366412	102.429811044376	27.1871278371579	
1512129103469.27	3.39759036144578	-8.80722891566265	-0.91566265060241	3.19803801348866	-9.44696505211527	-1.38320049049663	-2.38167938931298	-27.236641221374	-28.9923664122137	102.429811044376	27.1871278371579	
1512129103473.18	3.44578313253012	-8.83132530120482	-0.963855421686747	3.23727774371551	-9.43715511955855	-1.45187001839362	-1.29770992366412	-24.9160305343511	-28.8396946564885	102.429811044376	27.1871278371579	
1512129103477.08	3.5421686746988	-8.83132530120482	-0.975903614457831	3.34518700183936	-9.40772532188841	-1.48129981606376	-0.0610687022900763	-24.1526717557252	-29.0992366412214	102.420939969887	27.1871278371579	
1512129103480.99	3.55421686746988	-8.80722891566265	-0.975903614457831	3.35499693439608	-9.44696505211527	-1.45187001839362	0.717557251908397	-23.9541984732824	-28.9770992366412	102.420939969887	27.1871278371579	
1512129103484.89	3.46987951807229	-8.7710843373494	-1.07228915662651	3.30594727161251	-9.41753525444513	-1.54015941140405	1.86259541984733	-23.7557251908397	-28.6106870229008	102.420939969887	27.1871278371579	
1512129103488.8	3.43373493975904	-8.74698795180723	-1.13253012048193	3.21765787860208	-9.37829552421827	-1.56958920907419	3.08396946564885	-22.412213740458	-27.2824427480916	102.429811044376	27.1871278371579	
1512129103492.71	3.53012048192771	-8.74698795180723	-1.21686746987952	3.23727774371551	-9.40772532188841	-1.60882893930104	4.3969465648855	-20.0610687022901	-26.0	102.429811044376	27.1871278371579	
1512129103496.61	3.57831325301205	-8.73493975903615	-1.28915662650602	3.34518700183936	-9.36848559166156	-1.78540772532189	6.3206106870229	-16.5648854961832	-24.3053435114504	102.429811044376	27.1871278371579	
1512129103500.52	3.49397590361446	-8.73493975903615	-1.30120481927711	3.25689760882894	-9.31943592887799	-1.7952176578786	8.74809160305344	-12.4732824427481	-22.381679389313	102.432768070746	27.1871278371579	
1512129103504.43	3.39759036144578	-8.74698795180723	-1.26506024096386	3.17841814837523	-9.35867565910484	-1.78540772532189	10.3664122137405	-10.6870229007634	-19.9847328244275	102.432768070746	27.1871278371579	
1512129103508.33	3.32530120481928	-8.78313253012048	-1.2289156626506	3.10974862047823	-9.3979153893317	-1.78540772532189	11.4351145038168	-10.2900763358779	-17.6793893129771	102.432768070746	27.1871278371579	
1512129103512.24	3.27710843373494	-8.85542168674699	-1.1566265060241	3.06069895769467	-9.42734518700184	-1.76578786020846	11.618320610687	-9.93893129770992	-16.3969465648855	102.435725097885	27.1871278371579	
1512129103516.14	3.28915662650602	-8.91566265060241	-1.01204819277108	3.05088902513795	-9.51563458001226	-1.59901900674433	11.5267175572519	-8.88549618320611	-15.4961832061069	102.435725097885	27.1871278371579	
1512129103520.05	3.40963855421687	-8.93975903614458	-0.843373493975904	3.12936848559166	-9.55487431023912	-1.48129981606376	11.8320610687023	-6.51908396946565	-14.6259541984733	102.435725097885	27.1871278371579	
1512129103523.96	3.56626506024096	-9.03614457831325	-0.710843373493976	3.23727774371551	-9.62354383813611	-1.3635806253832	11.6335877862595	-3.63358778625954	-13.4045801526718	102.432768070746	27.1871278371579	
1512129103527.86	3.67469879518072	-9.12048192771084	-0.63855421686747	3.3746167995095	-9.79031269160024	-1.25567136725935	10.2290076335878	-0.641221374045801	-11.4809160305344	102.432768070746	27.1871278371579	
1512129103531.77	3.71084337349398	-9.30120481927711	-0.63855421686747	3.41385652973636	-9.87860208461067	-1.19681177191907	8.65648854961832	1.49618320610687	-9.25190839694657	102.432768070746	27.1871278371579	
1512129103535.68	3.69879518072289	-9.3855421686747	-0.650602409638554	3.42366646229307	-9.95708154506438	-1.18700183936235	6.67175572519084	2.54961832061069	-6.99236641221374	102.423896993947	27.1871278371579	
1512129103539.58	3.66265060240964	-9.37349397590362	-0.578313253012048	3.39423666462293	-9.98651134273452	-1.13795217657879	4.70229007633588	3.17557251908397	-3.98473282442748	102.423896993947	27.1871278371579	
1512129103543.49	3.65060240963855	-9.27710843373494	-0.433734939759036	3.38442673206622	-9.93746167995095	-1.02023298589822	0.931297709923664	4.04580152671756	0.946564885496183	102.423896993947	27.1871278371579	
1512129103547.39	3.57831325301205	-9.2289156626506	-0.289156626506024	3.41385652973636	-9.87860208461067	-0.96137339055794	-0.748091603053435	5.63358778625954	2.79389312977099	102.429811044376	27.1871278371579	
1512129103551.3	3.51807228915663	-9.19277108433735	-0.240963855421687	3.30594727161251	-9.87860208461067	-0.784794604537094	-2.29007633587786	7.6793893129771	3.87786259541985	102.429811044376	27.1871278371579	
1512129103555.21	3.48192771084337	-9.20481927710843	-0.240963855421687	3.31575720416922	-9.79031269160024	-0.745554874310239	-3.05343511450382	9.29770992366412	4.48854961832061	102.429811044376	27.1871278371579	
1512129103559.11	3.48192771084337	-9.26506024096386	-0.289156626506024	3.32556713672593	-9.83936235438381	-0.716125076640098	-3.05343511450382	10.6564885496183	4.21374045801527	102.429811044376	27.1871278371579	
1512129103563.02	3.50602409638554	-9.32530120481928	-0.337349397590361	3.31575720416922	-9.95708154506438	-0.794604537093807	-2.62595419847328	11.8320610687023	4.35114503816794	102.429811044376	27.1871278371579	
1512129103566.93	3.50602409638554	-9.39759036144578	-0.325301204819277	3.31575720416922	-10.0061312078479	-0.77498467198038	-2.62595419847328	12.824427480916	4.03053435114504	102.429811044376	27.1871278371579	
1512129103570.83	3.5421686746988	-9.46987951807229	-0.301204819277108	3.32556713672593	-10.0551808706315	-0.824034334763948	-2.99236641221374	13.0992366412214	3.25190839694656	102.417982946597	27.1871278371579	
1512129103574.74	3.63855421686747	-9.50602409638554	-0.289156626506024	3.41385652973636	-10.1434702636419	-0.765174739423666	-3.66412213740458	13.0534351145038	2.68702290076336	102.417982946597	27.1871278371579	
1512129103578.64	3.73493975903614	-9.5421686746988	-0.27710843373494	3.48252605763335	-10.1729000613121	-0.745554874310239	-5.22137404580153	11.4503816793893	2.21374045801527	102.417982946597	27.1871278371579	
1512129103582.55	3.86746987951807	-9.55421686746988	-0.27710843373494	3.64929491109749	-10.1630901287554	-0.77498467198038	-6.6412213740458	8.93129770992366	1.70992366412214	102.429811044376	27.1871278371579	
1512129103586.46	3.96385542168675	-9.56626506024096	-0.301204819277108	3.73758430410791	-10.2023298589822	-0.755364806866953	-8.33587786259542	6.21374045801527	1.48091603053435	102.429811044376	27.1871278371579	
1512129103590.36	3.97590361445783	-9.6144578313253	-0.36144578313253	3.8062538320049	-10.2415695892091	-0.833844267320662	-9.6030534351145	2.50381679389313	1.0381679389313	102.429811044376	27.1871278371579	
1512129103594.27	3.96385542168675	-9.62650602409639	-0.349397590361446	3.8062538320049	-10.2219497240956	-0.824034334763948	-10.0763358778626	-0.320610687022901	0.381679389312977	102.432768070746	27.1871278371579	
1512129103598.18	3.91566265060241	-9.60240963855422	-0.349397590361446	3.85530349478847	-10.2513795217658	-0.784794604537094	-10.1984732824427	-2.9618320610687	-0.732824427480916	102.432768070746	27.1871278371579	
1512129103602.08	3.8433734939759	-9.59036144578313	-0.385542168674699	3.73758430410791	-10.2121397915389	-0.833844267320662	-10.5801526717557	-5.63358778625954	-1.46564885496183	102.432768070746	27.1871278371579	
1512129103605.99	3.79518072289157	-9.62650602409639	-0.469879518072289	3.69834457388105	-10.2317596566524	-0.902513795217658	-10.381679389313	-7.40458015267176	-2.3206106870229	102.423896993947	27.1871278371579	
1512129103609.89	3.75903614457831	-9.67469879518072	-0.55421686746988	3.60024524831392	-10.2808093194359	-1.02023298589822	-10.3664122137405	-8.94656488549618	-3.58778625954198	102.423896993947	27.1871278371579	
1512129103613.8	3.75903614457831	-9.68674698795181	-0.63855421686747	3.61005518087063	-10.2808093194359	-1.09871244635193	-10.381679389313	-10.4885496183206	-4.38167938931298	102.423896993947	27.1871278371579	
1512129103617.71	3.74698795180723	-9.63855421686747	-0.674698795180723	3.61005518087063	-10.2709993868792	-1.13795217657879	-10.1221374045802	-11.8931297709924	-5.05343511450382	102.429811044376	27.1871278371579	
1512129103621.61	3.69879518072289	-9.49397590361446	-0.674698795180723	3.54138565297364	-10.1434702636419	-1.19681177191907	-9.20610687022901	-12.9312977099237	-5.78625954198473	102.429811044376	27.1871278371579	
1512129103625.52	3.74698795180723	-9.39759036144578	-0.63855421686747	3.55119558553035	-10.0748007357449	-1.15757204169221	-8.38167938931298	-13.3740458015267	-5.86259541984733	102.429811044376	27.1871278371579	
1512129103629.43	3.81927710843374	-9.27710843373494	-0.662650602409639	3.63948497854077	-10.0061312078479	-1.18700183936235	-7.61832061068702	-13.6641221374046	-4.97709923664122	102.423896993947	27.1871278371579	
1512129103633.33	3.89156626506024	-9.2289156626506	-0.63855421686747	3.6591048436542	-9.95708154506438	-1.15757204169221	-5.95419847328244	-14.4274809160305	-4.50381679389313	102.423896993947	27.1871278371579	
1512129103637.24	3.98795180722892	-9.2289156626506	-0.602409638554217	3.74739423666462	-9.87860208461067	-1.11833231146536	-5.20610687022901	-15.3282442748092	-4.03053435114504	102.423896993947	27.1871278371579	
1512129103641.14	3.97590361445783	-9.30120481927711	-0.55421686746988	3.75720416922134	-9.95708154506438	-1.08890251379522	-5.0381679389313	-16.5648854961832	-3.52671755725191	102.429811044376	27.1871278371579	
1512129103645.05	3.95180722891566	-9.40963855421687	-0.542168674698795	3.75720416922134	-9.98651134273452	-1.09871244635193	-4.79389312977099	-17.5572519083969	-3.20610687022901	102.429811044376	27.1871278371579	
1512129103648.96	3.86746987951807	-9.43373493975904	-0.493975903614458	3.69834457388105	-10.0649908031882	-0.971183323114654	-5.43511450381679	-18.2595419847328	-2.94656488549618	102.429811044376	27.1871278371579	
1512129103652.86	3.74698795180723	-9.42168674698795	-0.397590361445783	3.64929491109749	-10.0846106683017	-0.931943592887799	-6.3206106870229	-18.824427480916	-2.3206106870229	102.429811044376	27.1871278371579	
1512129103656.77	3.65060240963855	-9.3855421686747	-0.204819277108434	3.53157572041692	-10.0748007357449	-0.804414469650521	-8.24427480916031	-19.8778625954198	-1.95419847328244	102.429811044376	27.1871278371579	
1512129103660.68	3.6144578313253	-9.32530120481928	-0.120481927710843	3.4432863274065	-10.0061312078479	-0.716125076640098	-11.2519083969466	-20.2290076335878	-1.51145038167939	102.429811044376	27.1871278371579	
1512129103664.58	3.67469879518072	-9.32530120481928	-0.144578313253012	3.47271612507664	-9.96689147762109	-0.66707541385653	-14.1374045801527	-19.0534351145038	-1.41984732824427	102.429811044376	27.1871278371579	
1512129103668.49	3.71084337349398	-9.28915662650602	-0.289156626506024	3.46290619251993	-9.91784181483752	-0.814224402207235	-16.5801526717557	-17.6946564885496	-1.38931297709924	102.429811044376	27.1871278371579	
1512129103672.39	3.66265060240964	-9.24096385542169	-0.433734939759036	3.50214592274678	-9.84917228694053	-0.912323727774372	-18.3206106870229	-16.9923664122137	-0.870229007633588	102.429811044376	27.1871278371579	
1512129103676.3	3.62650602409639	-9.18072289156627	-0.590361445783133	3.43347639484978	-9.80993255671367	-1.02023298589822	-18.793893129771	-16.0458015267176	-0.33587786259542	102.429811044376	27.1871278371579	
1512129103680.21	3.5421686746988	-9.10843373493976	-0.710843373493976	3.41385652973636	-9.80993255671367	-1.0790925812385	-17.8778625954198	-14.0763358778626	0.748091603053435	102.429811044376	27.1871278371579	
1512129103684.11	3.43373493975904	-9.02409638554217	-0.783132530120482	3.31575720416922	-9.74126302881668	-1.22624156958921	-16.9618320610687	-12.412213740458	1.2824427480916	102.429811044376	27.1871278371579	
1512129103688.02	3.3855421686747	-8.98795180722892	-0.807228915662651	3.17841814837523	-9.69221336603311	-1.30472103004292	-17.1145038167939	-10.4427480916031	-0.381679389312977	102.417982946597	27.1871278371579	
1512129103691.93	3.34939759036145	-9.02409638554217	-0.91566265060241	3.18822808093194	-9.6824034334764	-1.39301042305334	-14.9770992366412	-9.84732824427481	0.0763358778625954	102.417982946597	27.1871278371579	
1512129103695.83	3.21686746987952	-9.03614457831325	-0.91566265060241	3.05088902513795	-9.69221336603311	-1.41263028816677	-12.2290076335878	-8.56488549618321	1.11450381679389	102.417982946597	27.1871278371579	
1512129103699.74	3.18072289156626	-9.06024096385542	-0.951807228915663	2.96259963212753	-9.74126302881668	-1.4322501532802	-10.0763358778626	-5.2824427480916	1.26717557251908	102.420939969887	27.1871278371579	
1512129103703.64	3.18072289156626	-9.09638554216868	-1.04819277108434	3.0116492949111	-9.73145309625996	-1.51072961373391	-8.24427480916031	-1.87786259541985	1.37404580152672	102.420939969887	27.1871278371579	
1512129103707.55	3.20481927710843	-9.09638554216868	-1.14457831325301	2.96259963212753	-9.70202329858982	-1.55977927651747	-7.23664122137405	1.77099236641221	1.75572519083969	102.420939969887	27.1871278371579	
1512129103711.46	3.2289156626506	-9.02409638554217	-1.14457831325301	2.99202942979767	-9.67259350091968	-1.59901900674433	-6.04580152671756	5.31297709923664	3.11450381679389	102.420939969887	27.1871278371579	
1512129103715.36	3.2289156626506	-9.0	-1.03614457831325	2.98221949724096	-9.62354383813611	-1.52053954629062	-4.01526717557252	7.46564885496183	4.47328244274809	102.420939969887	27.1871278371579	
1512129103719.27	3.27710843373494	-9.03614457831325	-0.91566265060241	3.03126916002452	-9.65297363580625	-1.44206008583691	-2.62595419847328	9.06870229007634	5.08396946564885	102.420939969887	27.1871278371579	
1512129103723.18	3.32530120481928	-9.08433734939759	-0.843373493975904	3.10974862047823	-9.6824034334764	-1.34396076026977	-1.11450381679389	10.3053435114504	5.31297709923664	102.423896993947	27.1871278371579	
1512129103727.08	3.3855421686747	-9.08433734939759	-0.795180722891566	3.13917841814837	-9.71183323114654	-1.30472103004292	0.610687022900763	11.4656488549618	5.23664122137405	102.423896993947	27.1871278371579	
1512129103730.99	3.42168674698795	-9.03614457831325	-0.734939759036145	3.21765787860208	-9.67259350091968	-1.32434089515635	1.41984732824427	12.030534351145	4.90076335877863	102.423896993947	27.1871278371579	
1512129103734.89	3.44578313253012	-9.06024096385542	-0.674698795180723	3.26670754138565	-9.69221336603311	-1.25567136725935	1.12977099236641	11.4351145038168	4.7175572519084	102.426854018776	27.1871278371579	
1512129103738.8	3.46987951807229	-9.08433734939759	-0.614457831325301	3.28632740649908	-9.74126302881668	-1.2164316370325	0.213740458015267	9.48091603053435	4.35114503816794	102.426854018776	27.1871278371579	
1512129103742.71	3.51807228915663	-9.08433734939759	-0.614457831325301	3.26670754138565	-9.77069282648682	-1.16738197424893	-1.09923664122137	7.23664122137405	3.52671755725191	102.426854018776	27.1871278371579	
1512129103746.61	3.53012048192771	-9.08433734939759	-0.626506024096386	3.32556713672593	-9.7608828939301	-1.15757204169221	-2.3206106870229	5.14503816793893	2.3206106870229	102.432768070746	27.1871278371579	
1512129103750.52	3.55421686746988	-9.06024096385542	-0.674698795180723	3.3746167995095	-9.74126302881668	-1.13795217657879	-3.19083969465649	3.69465648854962	1.05343511450382	102.432768070746	27.1871278371579	
1512129103754.43	3.5421686746988	-9.02409638554217	-0.734939759036145	3.39423666462293	-9.6824034334764	-1.2949110974862	-4.47328244274809	3.02290076335878	-0.381679389312977	102.432768070746	27.1871278371579	
1512129103758.33	3.51807228915663	-9.03614457831325	-0.867469879518072	3.36480686695279	-9.6824034334764	-1.32434089515635	-6.67175572519084	2.67175572519084	-1.51145038167939	102.429811044376	27.1871278371579	
1512129103762.24	3.5421686746988	-9.0	-0.927710843373494	3.34518700183936	-9.64316370324954	-1.44206008583691	-6.65648854961832	2.38167938931298	-1.81679389312977	102.429811044376	27.1871278371579	
1512129103766.14	3.5421686746988	-9.0	-0.831325301204819	3.36480686695279	-9.58430410790926	-1.45187001839362	-5.55725190839695	1.22137404580153	-1.89312977099237	102.429811044376	27.1871278371579	
1512129103770.05	3.48192771084337	-8.98795180722892	-0.783132530120482	3.33537706928265	-9.57449417535254	-1.3635806253832	-5.69465648854962	-0.106870229007634	-2.01526717557252	102.426854018776	27.1871278371579	
1512129103773.96	3.44578313253012	-8.95180722891566	-0.831325301204819	3.29613733905579	-9.58430410790926	-1.38320049049663	-6.36641221374046	-0.183206106870229	-1.84732824427481	102.426854018776	27.1871278371579	
