"sep=	"
Shimmer_BFED_Timestamp_Unix_CAL	Shimmer_BFED_Accel_LN_X_CAL	Shimmer_BFED_Accel_LN_Y_CAL	Shimmer_BFED_Accel_LN_Z_CAL	Shimmer_BFED_Accel_WR_X_CAL	Shimmer_BFED_Accel_WR_Y_CAL	Shimmer_BFED_Accel_WR_Z_CAL	Shimmer_BFED_Gyro_X_CAL	Shimmer_BFED_Gyro_Y_CAL	Shimmer_BFED_Gyro_Z_CAL	Shimmer_BFED_Pressure_BMP180_CAL	Shimmer_BFED_Temperature_BMP180_CAL	
1512129044578.64	2.80722891566265	-2.91566265060241	8.45783132530121	2.93316983445739	-3.32556713672593	8.00490496627836	25.2824427480916	17.1145038167939	-13.4656488549618	102.420186401957	26.7267961183891	
1512129044582.55	2.46987951807229	-3.16867469879518	8.56626506024096	2.53096259963213	-3.54138565297364	8.0343347639485	15.5725190839695	3.52671755725191	-19.8320610687023	102.420186401957	26.7267961183891	
1512129044586.46	2.43373493975904	-3.1566265060241	8.44578313253012	2.4426732066217	-3.61005518087063	8.01471489883507	8.80916030534351	-5.09923664122137	-17.0687022900763	102.417232235423	26.7267961183891	
1512129044590.36	2.3855421686747	-3.25301204819277	8.48192771084337	2.295524218271	-3.70815450643777	8.14224402207235	1.00763358778626	-13.1297709923664	-15.0076335877863	102.417232235423	26.7267961183891	
1512129044594.27	2.31325301204819	-3.50602409638554	8.69879518072289	2.18761496014715	-3.84549356223176	8.26977314530963	-4.70229007633588	-17.969465648855	-12.1221374045802	102.417232235423	26.7267961183891	
1512129044598.18	2.46987951807229	-3.5421686746988	8.62650602409639	2.31514408338443	-3.99264255058246	8.33844267320662	-4.3969465648855	-15.4961832061069	-5.26717557251908	102.414278069658	26.7267961183891	
1512129044602.08	2.43373493975904	-3.75903614457831	8.6144578313253	2.40343347639485	-4.08093194359289	8.27958307786634	-7.09923664122137	-17.1297709923664	-4.27480916030534	102.414278069658	26.7267961183891	
1512129044605.99	2.40963855421687	-3.90361445783133	8.46987951807229	2.43286327406499	-4.29675045984059	8.10300429184549	-10.9312977099237	-21.4045801526718	-6.3969465648855	102.414278069658	26.7267961183891	
1512129044609.89	2.25301204819277	-4.10843373493976	8.49397590361446	2.33476394849785	-4.55180870631514	8.05395462906193	-18.9923664122137	-29.0839694656489	-11.4351145038168	102.423140569259	26.7267961183891	
1512129044613.8	2.09638554216867	-4.31325301204819	8.5421686746988	2.23666462293072	-4.65971796443899	8.09319435928878	-26.5954198473282	-36.1374045801527	-15.3435114503817	102.423140569259	26.7267961183891	
1512129044617.71	2.03614457831325	-4.48192771084337	8.63855421686747	1.98160637645616	-4.89515634580012	8.29920294297977	-29.9236641221374	-38.9618320610687	-15.5419847328244	102.423140569259	26.7267961183891	
1512129044621.61	2.01204819277108	-4.62650602409639	8.72289156626506	1.95217657878602	-5.03249540159411	8.45616186388719	-29.8778625954198	-37.587786259542	-14.9465648854962	102.423140569259	26.7267961183891	
1512129044625.52	2.03614457831325	-4.71084337349398	8.78313253012048	1.93255671367259	-5.13059472716125	8.57388105456775	-27.3129770992366	-32.4274809160305	-13.8778625954198	102.423140569259	26.7267961183891	
1512129044629.43	2.03614457831325	-4.79518072289157	8.87951807228916	1.94236664622931	-5.22869405272839	8.80931943592888	-24.0152671755725	-26.4580152671756	-13.587786259542	102.423140569259	26.7267961183891	
1512129044633.33	2.08433734939759	-4.87951807228916	8.93975903614458	1.99141630901288	-5.28755364806867	8.85836909871245	-18.8396946564886	-18.2900763358779	-13.4656488549618	102.423140569259	26.7267961183891	
1512129044637.24	2.10843373493976	-5.01204819277108	9.04819277108434	1.99141630901288	-5.47394236664623	8.99570815450644	-12.6259541984733	-10.1068702290076	-12.9618320610687	102.423140569259	26.7267961183891	
1512129044641.14	2.16867469879518	-5.1566265060241	9.10843373493976	2.02084610668302	-5.55242182709994	9.06437768240343	-4.87022900763359	-1.51145038167939	-12.8702290076336	102.423140569259	26.7267961183891	
1512129044645.05	2.24096385542169	-5.18072289156627	8.95180722891566	2.11894543225015	-5.6701410177805	8.97608828939301	4.18320610687023	6.82442748091603	-12.4427480916031	102.417232235423	26.7267961183891	
1512129044648.96	2.24096385542169	-5.08433734939759	8.78313253012048	2.19742489270386	-5.64071122011036	8.64255058246475	10.4885496183206	12.9007633587786	-12.7328244274809	102.417232235423	26.7267961183891	
1512129044652.86	2.25301204819277	-5.01204819277108	8.72289156626506	2.24647455548743	-5.58185162477008	8.53464132434089	13.3893129770992	14.6870229007634	-14.8549618320611	102.417232235423	26.7267961183891	
1512129044656.77	2.27710843373494	-4.98795180722892	8.79518072289157	2.24647455548743	-5.49356223175966	8.59350091968118	14.5038167938931	14.1984732824427	-18.6717557251908	102.42609473733	26.7267961183891	
1512129044660.68	2.31325301204819	-4.96385542168675	8.95180722891566	2.25628448804414	-5.51318209687308	8.71122011036174	16.3206106870229	13.8778625954198	-21.8320610687023	102.42609473733	26.7267961183891	
1512129044664.58	2.32530120481928	-4.8433734939759	9.09638554216868	2.28571428571429	-5.40527283874923	8.84855916615573	18.5190839694656	12.412213740458	-23.6641221374046	102.42609473733	26.7267961183891	
1512129044668.49	2.37349397590361	-4.5421686746988	9.18072289156627	2.30533415082771	-5.3071735131821	8.92703862660944	20.3206106870229	10.2290076335878	-25.0381679389313	102.414278069658	26.7267961183891	
1512129044672.39	2.42168674698795	-4.19277108433735	9.19277108433735	2.33476394849785	-4.92458614347026	8.88779889638259	20.0610687022901	8.15267175572519	-26.2442748091603	102.414278069658	26.7267961183891	
1512129044676.3	2.43373493975904	-3.98795180722892	9.16867469879518	2.35438381361128	-4.57142857142857	8.8289393010423	17.7099236641221	7.83206106870229	-26.2137404580153	102.414278069658	26.7267961183891	
1512129044680.21	2.4578313253012	-3.89156626506024	9.14457831325301	2.38381361128142	-4.50275904353158	8.86817903126916	15.3435114503817	9.26717557251908	-25.4045801526718	102.417232235423	26.7267961183891	
1512129044684.11	2.39759036144578	-3.87951807228916	9.09638554216868	2.30533415082771	-4.36541998773758	8.84855916615573	13.9389312977099	10.2290076335878	-24.3053435114504	102.417232235423	26.7267961183891	
1512129044688.02	2.34939759036145	-3.90361445783133	9.06024096385542	2.295524218271	-4.3752299202943	8.8976088289393	14.0152671755725	10.2290076335878	-22.9618320610687	102.417232235423	26.7267961183891	
1512129044691.93	2.46987951807229	-3.86746987951807	9.0	2.27590435315757	-4.38503985285101	8.83874923359902	15.3282442748092	9.61832061068702	-21.7557251908397	102.417232235423	26.7267961183891	
1512129044695.83	3.78313253012048	-3.83132530120482	8.65060240963856	2.7958307786634	-4.41446965052115	8.43654199877376	17.1450381679389	7.63358778625954	-19.3740458015267	102.417232235423	26.7267961183891	
1512129044699.74	2.85542168674699	-3.85542168674699	9.07228915662651	2.68792152053955	-4.40465971796444	8.64255058246475	21.5572519083969	-18.7328244274809	9.84732824427481	102.417232235423	26.7267961183891	
1512129044703.64	2.42168674698795	-3.95180722891566	9.13253012048193	2.38381361128142	-4.45370938074801	8.80931943592888	22.3969465648855	-25.0839694656489	25.206106870229	102.417232235423	26.7267961183891	
1512129044707.55	2.24096385542169	-3.86746987951807	9.0	2.25628448804414	-4.45370938074801	8.74064990803188	23.5572519083969	-36.1832061068702	32.3969465648855	102.417232235423	26.7267961183891	
1512129044711.46	2.08433734939759	-3.78313253012048	9.0	2.13856529736358	-4.34580012262416	8.69160024524831	23.7251908396947	-39.8778625954198	33.0381679389313	102.417232235423	26.7267961183891	
1512129044715.36	1.96385542168675	-3.79518072289157	9.01204819277108	2.04046597179644	-4.3065603923973	8.77007970570202	22.2290076335878	-36.3511450381679	30.7328244274809	102.417232235423	26.7267961183891	
1512129044719.27	1.85542168674699	-3.78313253012048	9.04819277108434	2.06008583690987	-4.29675045984059	8.73083997547517	20.0610687022901	-31.2671755725191	26.763358778626	102.417232235423	26.7267961183891	
1512129044723.18	1.79518072289157	-3.80722891566265	9.06024096385542	1.99141630901288	-4.27713059472716	8.72103004291846	13.4198473282443	-16.2137404580153	11.3740458015267	102.417232235423	26.7267961183891	
1512129044727.08	1.79518072289157	-3.81927710843374	9.08433734939759	1.97179644389945	-4.3065603923973	8.7504598405886	8.80916030534351	-9.02290076335878	3.02290076335878	102.42609473733	26.7267961183891	
1512129044730.99	1.85542168674699	-3.83132530120482	9.10843373493976	1.94236664622931	-4.29675045984059	8.73083997547517	3.64885496183206	-3.69465648854962	-3.93893129770992	102.42609473733	26.7267961183891	
1512129044734.89	2.12048192771084	-3.86746987951807	9.06024096385542	1.99141630901288	-4.31637032495402	8.70141017780503	-1.20610687022901	-2.13740458015267	-6.25954198473282	102.42609473733	26.7267961183891	
1512129044738.8	2.19277108433735	-3.89156626506024	9.07228915662651	2.06008583690987	-4.31637032495402	8.70141017780503	-6.56488549618321	-1.02290076335878	-5.96946564885496	102.423140569259	26.7267961183891	
1512129044742.71	2.16867469879518	-3.95180722891566	9.08433734939759	2.05027590435316	-4.44389944819129	8.66217044757817	-12.6412213740458	-0.137404580152672	-5.69465648854962	102.423140569259	26.7267961183891	
1512129044746.61	2.18072289156626	-4.01204819277108	9.06024096385542	2.09932556713673	-4.45370938074801	8.71122011036174	-18.5648854961832	0.213740458015267	-4.87022900763359	102.423140569259	26.7267961183891	
1512129044750.52	2.28915662650602	-4.04819277108434	8.97590361445783	2.14837522992029	-4.54199877375843	8.63274064990803	-24.3664122137405	1.17557251908397	-3.14503816793893	102.423140569259	26.7267961183891	
1512129044754.43	2.31325301204819	-4.06024096385542	8.87951807228916	2.15818516247701	-4.55180870631514	8.60331085223789	-29.0687022900763	0.961832061068702	0.473282442748092	102.423140569259	26.7267961183891	
1512129044758.33	2.26506024096386	-4.03614457831325	8.81927710843374	2.16799509503372	-4.591048436542	8.53464132434089	-33.2977099236641	1.29770992366412	3.75572519083969	102.423140569259	26.7267961183891	
1512129044762.24	2.1566265060241	-4.03614457831325	8.75903614457831	2.10913549969344	-4.55180870631514	8.45616186388719	-36.4580152671756	1.87786259541985	5.45038167938931	102.42609473733	26.7267961183891	
1512129044766.14	2.08433734939759	-3.96385542168675	8.65060240963856	2.08951563458001	-4.49294911097486	8.35806253832005	-39.2977099236641	3.02290076335878	6.27480916030534	102.42609473733	26.7267961183891	
1512129044770.05	1.92771084337349	-3.92771084337349	8.59036144578313	1.98160637645616	-4.38503985285101	8.35806253832005	-42.2137404580153	7.83206106870229	3.93893129770992	102.42609473733	26.7267961183891	
1512129044773.96	1.83132530120482	-3.92771084337349	8.53012048192771	1.97179644389945	-4.38503985285101	8.34825260576334	-44.0610687022901	14.4885496183206	-1.83206106870229	102.423140569259	26.7267961183891	
1512129044777.86	2.0	-3.91566265060241	8.48192771084337	1.99141630901288	-4.41446965052115	8.26977314530963	-45.5725190839695	19.6946564885496	-7.20610687022901	102.423140569259	26.7267961183891	
1512129044781.77	2.2289156626506	-3.90361445783133	8.50602409638554	2.10913549969344	-4.3752299202943	8.2501532801962	-46.0458015267176	21.9389312977099	-7.89312977099237	102.423140569259	26.7267961183891	
1512129044785.68	2.25301204819277	-3.96385542168675	8.6144578313253	2.15818516247701	-4.44389944819129	8.31882280809319	-45.206106870229	22.2595419847328	-7.14503816793893	102.423140569259	26.7267961183891	
1512129044789.58	2.20481927710843	-4.09638554216868	8.71084337349398	2.226854690374	-4.53218884120172	8.45616186388719	-42.5954198473282	22.030534351145	-7.74045801526718	102.423140569259	26.7267961183891	
1512129044793.49	2.24096385542169	-4.18072289156627	8.75903614457831	2.21704475781729	-4.64009809932557	8.48559166155733	-39.6488549618321	21.6946564885496	-9.63358778625954	102.423140569259	26.7267961183891	
1512129044797.39	2.26506024096386	-4.26506024096386	8.7710843373494	2.24647455548743	-4.74800735744942	8.62293071735132	-36.7633587786259	21.9236641221374	-11.6335877862595	102.423140569259	26.7267961183891	
1512129044801.3	2.26506024096386	-4.21686746987952	8.81927710843374	2.23666462293072	-4.7381974248927	8.58369098712446	-33.618320610687	20.6870229007634	-13.7251908396947	102.423140569259	26.7267961183891	
1512129044805.21	2.20481927710843	-4.18072289156627	8.86746987951807	2.226854690374	-4.70876762722256	8.60331085223789	-31.0992366412214	18.6564885496183	-15.236641221374	102.423140569259	26.7267961183891	
1512129044809.11	2.2289156626506	-4.12048192771084	8.87951807228916	2.20723482526058	-4.65971796443899	8.59350091968118	-28.9160305343511	16.1679389312977	-17.1145038167939	102.417232235423	26.7267961183891	
1512129044813.02	2.25301204819277	-4.07228915662651	8.83132530120482	2.20723482526058	-4.62047823421214	8.63274064990803	-27.3740458015267	13.9083969465649	-18.6259541984733	102.417232235423	26.7267961183891	
1512129044816.93	2.21686746987952	-4.06024096385542	8.80722891566265	2.18761496014715	-4.60085836909871	8.55426118945432	-26.9770992366412	11.5267175572519	-19.8473282442748	102.417232235423	26.7267961183891	
1512129044820.83	2.19277108433735	-4.03614457831325	8.71084337349398	2.16799509503372	-4.57142857142857	8.4659717964439	-27.206106870229	9.55725190839695	-20.4427480916031	102.423140569259	26.7267961183891	
1512129044824.74	2.1566265060241	-4.03614457831325	8.62650602409639	2.11894543225015	-4.53218884120172	8.37768240343348	-28.0458015267176	7.2824427480916	-20.7786259541985	102.423140569259	26.7267961183891	
1512129044828.64	2.08433734939759	-4.06024096385542	8.48192771084337	2.06008583690987	-4.56161863887186	8.16186388718578	-29.0839694656489	4.7175572519084	-21.2213740458015	102.423140569259	26.7267961183891	
1512129044832.55	2.04819277108434	-4.14457831325301	8.33734939759036	2.03065603923973	-4.58123850398528	8.11281422440221	-30.5038167938931	1.81679389312977	-21.6030534351145	102.42609473733	26.7267961183891	
1512129044836.46	2.01204819277108	-4.25301204819277	8.2289156626506	2.00122624156959	-4.7381974248927	7.97547516860822	-32.2748091603053	-0.793893129770992	-22.9770992366412	102.42609473733	26.7267961183891	
1512129044840.36	2.03614457831325	-4.39759036144578	8.09638554216868	2.0110361741263	-4.82648681790313	7.86756591048437	-33.6793893129771	-3.45038167938931	-24.8854961832061	102.42609473733	26.7267961183891	
1512129044844.27	2.08433734939759	-4.5421686746988	7.98795180722892	2.08951563458001	-4.97363580625383	7.71060698957695	-35.3587786259542	-5.2824427480916	-27.1450381679389	102.417232235423	26.7267961183891	
1512129044848.18	2.04819277108434	-4.60240963855422	7.89156626506024	2.06008583690987	-5.03249540159411	7.59288779889638	-35.8167938931298	-6.53435114503817	-30.3664122137405	102.417232235423	26.7267961183891	
1512129044852.08	1.95180722891566	-4.5421686746988	7.7710843373494	2.03065603923973	-5.01287553648069	7.52421827099939	-35.7404580152672	-7.87786259541985	-33.4198473282443	102.417232235423	26.7267961183891	
1512129044855.99	1.92771084337349	-4.45783132530121	7.71084337349398	1.96198651134273	-4.98344573881055	7.42611894543225	-36.2442748091603	-10.2290076335878	-35.4809160305343	102.423140569259	26.7267961183891	
1512129044859.89	1.87951807228916	-4.28915662650602	7.65060240963855	1.87369711833231	-4.90496627835684	7.40649908031882	-35.9541984732824	-12.7022900763359	-36.7175572519084	102.423140569259	26.7267961183891	
1512129044863.8	1.89156626506024	-4.10843373493976	7.56626506024097	1.7952176578786	-4.7381974248927	7.29858982219497	-34.9007633587786	-14.7022900763359	-37.4351145038168	102.423140569259	26.7267961183891	
1512129044867.71	1.87951807228916	-3.95180722891566	7.49397590361446	1.74616799509503	-4.61066830165543	7.25935009196812	-33.5725190839695	-15.2213740458015	-36.8702290076336	102.426730701479	26.7394247469045	
1512129044871.61	1.91566265060241	-3.78313253012048	7.37349397590361	1.7952176578786	-4.41446965052115	7.20049049662784	-32.9007633587786	-13.5419847328244	-36.0763358778626	102.426730701479	26.7394247469045	
1512129044875.52	1.86746987951807	-3.65060240963855	7.24096385542169	1.78540772532189	-4.22808093194359	6.97486204782342	-32.3206106870229	-9.74045801526717	-35.1908396946565	102.426730701479	26.7394247469045	
1512129044879.43	1.78313253012048	-3.45783132530121	7.12048192771084	1.72654812998161	-4.0907418761496	6.886572654813	-31.618320610687	-6.41221374045802	-34.0152671755725	102.426730701479	26.7394247469045	
1512129044883.33	1.72289156626506	-3.21686746987952	7.03614457831325	1.65787860208461	-3.82587369711833	6.80809319435929	-30.7786259541985	-3.45038167938931	-32.7786259541985	102.426730701479	26.7394247469045	
1512129044887.24	1.71084337349398	-2.98795180722892	6.97590361445783	1.60882893930104	-3.62967504598406	6.80809319435929	-29.1145038167939	-1.19083969465649	-30.9007633587786	102.426730701479	26.7394247469045	
1512129044891.14	1.71084337349398	-2.74698795180723	6.95180722891566	1.60882893930104	-3.36480686695279	6.71980380134887	-28.1984732824427	1.20610687022901	-28.6564885496183	102.426730701479	26.7394247469045	
1512129044895.05	1.68674698795181	-2.60240963855422	6.92771084337349	1.58920907418761	-3.08031882280809	6.68056407112201	-28.2748091603053	3.80152671755725	-26.3053435114504	102.426730701479	26.7394247469045	
1512129044898.96	1.65060240963855	-2.51807228915663	6.95180722891566	1.56958920907419	-3.04107909258124	6.6707541385653	-29.236641221374	5.86259541984733	-24.1526717557252	102.426730701479	26.7394247469045	
1512129044902.86	1.65060240963855	-2.51807228915663	6.98795180722892	1.51072961373391	-2.96259963212753	6.64132434089516	-31.2977099236641	7.96946564885496	-22.6412213740458	102.426730701479	26.7394247469045	
1512129044906.77	1.67469879518072	-2.59036144578313	7.08433734939759	1.53034947884733	-2.96259963212753	6.69037400367872	-34.2290076335878	9.43511450381679	-20.4732824427481	102.426730701479	26.7394247469045	
1512129044910.68	1.68674698795181	-2.75903614457831	7.19277108433735	1.53034947884733	-3.10974862047823	6.82771305947272	-37.1297709923664	10.4427480916031	-17.9389312977099	102.426730701479	26.7394247469045	
1512129044914.58	1.80722891566265	-3.04819277108434	7.30120481927711	1.67749846719804	-3.41385652973636	6.95524218270999	-39.8473282442748	11.2671755725191	-15.3282442748092	102.423776454871	26.7394247469045	
1512129044918.49	1.93975903614458	-3.33734939759036	7.40963855421687	1.75597792765175	-3.61005518087063	7.04353157572042	-41.7099236641221	11.3129770992366	-13.9083969465649	102.423776454871	26.7394247469045	
1512129044922.39	2.07228915662651	-3.67469879518072	7.63855421686747	1.97179644389945	-4.01226241569589	7.29858982219497	-42.9160305343511	10.3664122137405	-13.7709923664122	102.423776454871	26.7394247469045	
1512129044926.3	2.19277108433735	-3.98795180722892	7.90361445783133	2.06008583690987	-4.23789086450031	7.47516860821582	-41.587786259542	8.91603053435114	-15.2671755725191	102.429684948856	26.7394247469045	
1512129044930.21	2.32530120481928	-4.2289156626506	8.16867469879518	2.26609442060086	-4.60085836909871	7.84794604537094	-38.7328244274809	7.46564885496183	-17.5419847328244	102.429684948856	26.7394247469045	
1512129044934.11	2.4578313253012	-4.39759036144578	8.42168674698795	2.33476394849785	-4.74800735744942	7.98528510116493	-33.8931297709924	6.77862595419847	-19.7251908396947	102.429684948856	26.7394247469045	
1512129044938.02	2.51807228915663	-4.49397590361446	8.66265060240964	2.46229307173513	-4.91477621091355	8.2501532801962	-28.2595419847328	6.24427480916031	-22.2442748091603	102.423776454871	26.7394247469045	
1512129044941.93	2.56626506024096	-4.55421686746988	8.8433734939759	2.56039239730227	-5.00306560392397	8.56407112201104	-22.9160305343511	6.04580152671756	-25.1603053435114	102.423776454871	26.7394247469045	
1512129044945.83	2.6144578313253	-4.56626506024096	8.98795180722892	2.58982219497241	-5.04230533415083	8.6817903126916	-18.5954198473282	5.45038167938931	-28.3053435114504	102.423776454871	26.7394247469045	
1512129044949.74	2.65060240963855	-4.56626506024096	9.04819277108434	2.59963212752912	-5.03249540159411	8.8289393010423	-15.2519083969466	5.08396946564885	-30.7175572519084	102.429684948856	26.7394247469045	
1512129044953.64	2.67469879518072	-4.5421686746988	9.06024096385542	2.62906192519926	-5.06192519926425	8.87798896382587	-12.5343511450382	5.38931297709924	-32.7328244274809	102.429684948856	26.7394247469045	
1512129044957.55	2.67469879518072	-4.49397590361446	8.98795180722892	2.61925199264255	-5.03249540159411	8.87798896382587	-10.0458015267176	6.03053435114504	-34.6259541984733	102.429684948856	26.7394247469045	
1512129044961.46	2.67469879518072	-4.43373493975904	8.87951807228916	2.66830165542612	-5.00306560392397	8.7504598405886	-8.10687022900763	7.26717557251908	-36.0763358778626	102.420822209031	26.7394247469045	
1512129044965.36	2.62650602409639	-4.33734939759036	8.78313253012048	2.6584917228694	-4.89515634580012	8.62293071735132	-5.87786259541985	8.65648854961832	-37.6641221374046	102.420822209031	26.7394247469045	
1512129044969.27	2.5421686746988	-4.20481927710843	8.68674698795181	2.52115266707541	-4.78724708767627	8.53464132434089	-3.32824427480916	9.37404580152672	-39.2671755725191	102.420822209031	26.7394247469045	
1512129044973.18	2.51807228915663	-4.08433734939759	8.65060240963856	2.5113427345187	-4.71857755977928	8.43654199877376	-1.12977099236641	9.75572519083969	-40.3358778625954	102.423776454871	26.7394247469045	
1512129044977.08	2.4578313253012	-3.98795180722892	8.63855421686747	2.37400367872471	-4.54199877375843	8.42673206621704	1.32824427480916	10.1374045801527	-41.1450381679389	102.423776454871	26.7394247469045	
1512129044980.99	2.40963855421687	-3.87951807228916	8.67469879518072	2.37400367872471	-4.41446965052115	8.42673206621704	3.51145038167939	10.8091603053435	-41.6641221374046	102.423776454871	26.7394247469045	
1512129044984.89	2.3855421686747	-3.80722891566265	8.68674698795181	2.28571428571429	-4.36541998773758	8.40711220110362	5.38931297709924	12.0763358778626	-41.3587786259542	102.426730701479	26.7394247469045	
1512129044988.8	2.36144578313253	-3.73493975903614	8.74698795180723	2.295524218271	-4.23789086450031	8.43654199877376	6.41221374045802	13.3587786259542	-40.9923664122137	102.426730701479	26.7394247469045	
1512129044992.71	2.36144578313253	-3.69879518072289	8.80722891566265	2.31514408338443	-4.25751072961373	8.48559166155733	6.7175572519084	14.3664122137405	-40.0916030534351	102.426730701479	26.7394247469045	
1512129044996.61	2.32530120481928	-3.63855421686747	8.90361445783133	2.26609442060086	-4.19865113427345	8.59350091968118	5.81679389312977	15.206106870229	-39.0839694656489	102.420822209031	26.7394247469045	
1512129045000.52	2.33734939759036	-3.62650602409639	9.0	2.26609442060086	-4.17903126916002	8.64255058246475	4.3206106870229	15.4961832061069	-37.6793893129771	102.420822209031	26.7394247469045	
1512129045004.43	2.34939759036145	-3.63855421686747	9.18072289156627	2.28571428571429	-4.14960147148988	8.80931943592888	2.22900763358779	14.8396946564886	-36.2442748091603	102.420822209031	26.7394247469045	
1512129045008.33	2.43373493975904	-3.69879518072289	9.40963855421687	2.37400367872471	-4.13979153893317	9.07418761496015	-0.900763358778626	13.2213740458015	-35.0076335877863	102.41786796396	26.7394247469045	
1512129045012.24	2.59036144578313	-3.75903614457831	9.62650602409639	2.47210300429185	-4.18884120171674	9.19190680564071	-4.35114503816794	10.5190839694657	-33.8778625954198	102.41786796396	26.7394247469045	
1512129045016.14	2.78313253012048	-3.93975903614458	9.74698795180723	2.62906192519926	-4.3752299202943	9.35867565910484	-8.3969465648855	8.61068702290076	-33.2671755725191	102.41786796396	26.7394247469045	
1512129045020.05	3.04819277108434	-4.16867469879518	9.7710843373494	2.76640098099326	-4.54199877375843	9.40772532188841	-12.4274809160305	8.0763358778626	-31.9389312977099	102.420822209031	26.7394247469045	
1512129045023.96	3.20481927710843	-4.3855421686747	9.75903614457831	3.08031882280809	-4.79705702023299	9.50582464745555	-15.8320610687023	9.23664122137405	-32.8549618320611	102.420822209031	26.7394247469045	
1512129045027.86	3.34939759036145	-4.62650602409639	9.69879518072289	3.30594727161251	-5.11097486204782	9.55487431023912	-17.2519083969466	10.793893129771	-34.8396946564885	102.420822209031	26.7394247469045	
1512129045031.77	3.46987951807229	-4.89156626506024	9.68674698795181	3.40404659717964	-5.28755364806867	9.55487431023912	-15.5267175572519	11.0687022900763	-37.8473282442748	102.423776454871	26.7394247469045	
1512129045035.68	3.3855421686747	-4.89156626506024	9.75903614457831	3.43347639484978	-5.40527283874923	9.72164316370325	-9.78625954198473	8.24427480916031	-41.6793893129771	102.423776454871	26.7394247469045	
1512129045039.58	3.27710843373494	-4.72289156626506	9.9277108433735	3.38442673206622	-5.33660331085224	9.77069282648682	-1.77099236641221	2.13740458015267	-45.7404580152672	102.423776454871	26.7394247469045	
1512129045043.49	3.27710843373494	-4.48192771084337	10.144578313253	3.30594727161251	-5.10116492949111	9.99632127529123	5.95419847328244	-3.89312977099237	-49.4809160305344	102.420822209031	26.7394247469045	
1512129045047.39	3.31325301204819	-4.24096385542169	10.3253012048193	3.33537706928265	-4.85591661557327	10.1925199264255	12.5801526717557	-6.70229007633588	-52.9160305343511	102.420822209031	26.7394247469045	
1512129045051.3	3.30120481927711	-4.04819277108434	10.3253012048193	3.30594727161251	-4.71857755977928	10.1434702636419	17.969465648855	-6.38167938931298	-55.3740458015267	102.420822209031	26.7394247469045	
1512129045055.21	3.36144578313253	-3.91566265060241	10.2048192771084	3.25689760882894	-4.49294911097486	10.0355610055181	20.7175572519084	-5.63358778625954	-56.2748091603053	102.409005233358	26.7394247469045	
1512129045059.11	3.34939759036145	-3.79518072289157	10.0963855421687	3.27651747394237	-4.43408951563458	9.99632127529123	22.2595419847328	-7.19083969465649	-55.1603053435114	102.409005233358	26.7394247469045	
1512129045063.02	3.30120481927711	-3.66265060240964	10.0361445783133	3.24708767627223	-4.28694052728388	9.85898221949724	23.3893129770992	-9.26717557251908	-53.3435114503817	102.409005233358	26.7394247469045	
1512129045066.93	3.33734939759036	-3.56626506024096	9.93975903614458	3.20784794604537	-4.14960147148988	9.60392397302268	22.1068702290076	-11.0229007633588	-51.4045801526718	102.426730701479	26.7394247469045	
1512129045070.83	3.3855421686747	-3.50602409638554	9.86746987951807	3.20784794604537	-4.02207234825261	9.64316370324954	20.2595419847328	-15.3282442748092	-48.1984732824427	102.426730701479	26.7394247469045	
1512129045074.74	3.39759036144578	-3.45783132530121	9.9277108433735	3.21765787860208	-3.9435928877989	9.63335377069283	18.7175572519084	-20.9160305343511	-44.0152671755725	102.426730701479	26.7394247469045	
1512129045078.64	3.40963855421687	-3.45783132530121	10.0963855421687	3.23727774371551	-3.9435928877989	9.64316370324954	16.1984732824427	-24.5496183206107	-39.8931297709924	102.420822209031	26.7394247469045	
1512129045082.55	3.44578313253012	-3.48192771084337	10.1927710843374	3.27651747394237	-3.93378295524218	9.73145309625996	12.5496183206107	-25.7557251908397	-36.2442748091603	102.420822209031	26.7394247469045	
1512129045086.46	3.50602409638554	-3.51807228915663	10.3253012048193	3.32556713672593	-3.9435928877989	9.84917228694053	7.90839694656489	-26.4732824427481	-32.8091603053435	102.420822209031	26.7394247469045	
1512129045090.36	3.68674698795181	-3.69879518072289	10.3975903614458	3.47271612507664	-4.06131207847946	9.95708154506438	2.44274809160305	-26.8854961832061	-29.3435114503817	102.423776454871	26.7394247469045	
1512129045094.27	3.81927710843374	-4.0	10.3493975903614	3.71796443899448	-4.44389944819129	9.94727161250766	-3.11450381679389	-26.412213740458	-25.8015267175573	102.423776454871	26.7394247469045	
1512129045098.18	3.90361445783133	-4.32530120481928	10.1325301204819	3.76701410177805	-4.64009809932557	9.90803188228081	-9.51145038167939	-24.4274809160305	-23.4961832061069	102.423776454871	26.7394247469045	
1512129045102.08	3.87951807228916	-4.60240963855422	9.86746987951807	3.86511342734519	-5.01287553648069	9.67259350091968	-16.0152671755725	-21.8473282442748	-23.1297709923664	102.426730701479	26.7394247469045	
1512129045105.99	3.67469879518072	-4.69879518072289	9.6144578313253	3.8062538320049	-5.11097486204782	9.56468424279583	-20.0152671755725	-19.9083969465649	-24.9618320610687	102.426730701479	26.7394247469045	
1512129045109.89	3.46987951807229	-4.67469879518072	9.42168674698795	3.53157572041692	-5.18945432250153	9.38810545677498	-20.9007633587786	-20.9618320610687	-27.5725190839695	102.426730701479	26.7394247469045	
