"sep=	"
Shimmer_CE9F_Timestamp_Unix_CAL	Shimmer_CE9F_Accel_LN_X_CAL	Shimmer_CE9F_Accel_LN_Y_CAL	Shimmer_CE9F_Accel_LN_Z_CAL	Shimmer_CE9F_Gyro_X_CAL	Shimmer_CE9F_Gyro_Y_CAL	Shimmer_CE9F_Gyro_Z_CAL	Shimmer_CE9F_Mag_X_CAL	Shimmer_CE9F_Mag_Y_CAL	Shimmer_CE9F_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1512153404930.39	-0.483137164549391	9.79086064018426	0.432008270730263	-0.393879715194667	-0.299292808370594	1.0446243850861	-0.487272727272727	0.138181818181818	-0.480612244897959	
1512153404934.3	-0.422164725628651	9.82737351811215	0.395178309266676	-0.181790637782154	-0.101762985908702	0.994747637564545	-0.485454545454545	0.136363636363636	-0.479591836734694	
1512153404938.2	-0.447281575744564	9.76725800534251	0.382633200688919	-0.287835176488411	-0.238343526279424	1.0582146330524	-0.485454545454545	0.138181818181818	-0.480612244897959	
1512153404942.11	-0.411184571566761	9.74341151658866	0.357643521857164	-0.242387517042872	-0.49808927672618	1.21295947570513	-0.485454545454545	0.138181818181818	-0.477551020408163	
1512153404946.01	-0.398137109240092	9.85207959190614	0.334209484084633	0.121193758521436	-0.0295266932018185	0.899434313628812	-0.489090909090909	0.138181818181818	-0.480612244897959	
1512153404949.92	-0.38739550600221	9.80486822587483	0.236068978782185	0.409028935009847	0.292817827212121	0.954373261356874	-0.487272727272727	0.137272727272727	-0.481632653061225	
1512153404953.83	-0.327025650664251	9.85415966577632	0.126202097066845	-0.106044538706257	0.0233568547382923	1.11482046756149	-0.486363636363636	0.139090909090909	-0.477551020408163	
1512153404957.73	-0.37652651113025	9.842717423241	0.065607073490054	-0.0454476594455385	-0.0904682961073378	0.855929585314723	-0.486363636363636	0.14	-0.481632653061225	
1512153404961.64	-0.38896184137758	9.84296005788354	0.0413436092365136	0.0151492198151795	0.0335854649037568	0.91512382360909	-0.486363636363636	0.14	-0.481632653061225	
1512153404965.55	-0.437983690496252	9.78235439875058	0.0778131369900293	-0.181790637782154	0.277919018963785	0.685747094030393	-0.485454545454545	0.14	-0.479591836734694	
1512153404969.45	-0.437502769449614	9.75752883653967	0.150730803864771	-0.272685956673231	-0.140853108595492	0.538241906752184	-0.488181818181818	0.138181818181818	-0.481632653061225	
1512153404973.36	-0.374111402550845	9.85244781131341	0.297387543358155	-0.363581275564308	-0.0769800135489635	0.599552873687714	-0.485454545454545	0.139090909090909	-0.480612244897959	
1512153404977.26	-0.398864219907984	9.81630437206234	0.297273637139215	-0.106044538706257	0.0725715816489149	0.488660687147256	-0.488181818181818	0.139090909090909	-0.481632653061225	
1512153404981.17	-0.313994420781731	9.75595597880665	0.308016577166615	-0.106044538706257	-0.0363636068919209	0.44396948050985	-0.489090909090909	0.140909090909091	-0.483673469387755	
1512153404985.08	-0.32425605782263	9.76617285543368	0.491148191571588	0.0908953188910771	0.55595470363872	0.832841739359625	-0.488181818181818	0.14	-0.48265306122449	
1512153404988.98	-0.482535535816266	9.7659131510173	0.517118633209799	0.499924253900924	0.438576256483711	0.570502069518464	-0.488181818181818	0.14	-0.48265306122449	
1512153404992.89	-0.287675268049222	9.754007586049	0.502855852931226	0.545371913346463	-0.0960140484204127	0.102327724570639	-0.487272727272727	0.139090909090909	-0.481632653061225	
1512153404996.8	-0.361679891702139	9.80352946789742	0.369944776522825	0.802908650204514	-0.0369148204630491	0.0991613649224846	-0.485454545454545	0.139090909090909	-0.480612244897959	
1512153405000.7	-0.423372757343181	9.81642386047927	0.285324795446517	0.575670352976822	-0.00495523538283074	0.0400734073468741	-0.488181818181818	0.137272727272727	-0.480612244897959	
1512153405004.61	-0.227894628398863	9.98644256863116	0.150923859775178	0.848356309650053	0.0851574328273065	0.0517056072723117	-0.489090909090909	0.14	-0.483673469387755	
1512153405008.51	-0.41395702895735	9.79489154535121	0.0289177540357685	1.27253446447508	-0.400592971027523	-0.100280531980104	-0.486363636363636	0.139090909090909	-0.481632653061225	
1512153405012.42	-0.353710745854845	9.80779813062866	-0.0569214966010186	0.818057870019694	-0.458294099504261	-0.125679127099325	-0.486363636363636	0.139090909090909	-0.479591836734694	
1512153405016.33	-0.0689934698293306	10.2173022549412	-0.043478506166929	-0.181790637782154	-1.0893288478514	-0.536655507417432	-0.486363636363636	0.139090909090909	-0.479591836734694	
1512153405020.23	-0.209191518110934	9.84614844778419	-0.277495380828854	0.484775034085745	-0.879302392276969	-1.27791036505688	-0.488181818181818	0.138181818181818	-0.480612244897959	
1512153405024.14	-0.417104022452926	9.6885413014682	-0.179431351638838	0.257536736858052	-1.05972061576939	-1.15175231045551	-0.489090909090909	0.139090909090909	-0.481632653061225	
1512153405028.05	-0.17572005668668	10.2264120348073	0.250362784329574	-0.772610210574155	-1.21377313003047	-0.880487150875962	-0.485454545454545	0.140909090909091	-0.481632653061225	
1512153405031.95	-0.845492707867972	9.27634015288789	0.0768280847051196	-0.378730495379488	-0.215359552355718	-0.924930456153199	-0.486363636363636	0.139090909090909	-0.481632653061225	
1512153405035.86	-0.324010823051032	9.81460471029503	0.467239813870046	1.27253446447508	-0.0603177503152494	-0.83617222055225	-0.487272727272727	0.139090909090909	-0.48265306122449	
1512153405039.76	-0.606656971413144	9.64640637159694	0.419603804161808	0.787759430389335	-0.482265649720792	-0.567681826254724	-0.488181818181818	0.14	-0.481632653061225	
1512153405043.67	-0.629104884531152	9.75397344650131	0.506269807700568	0.651416452052719	-0.217931240071362	-0.53844136821931	-0.488181818181818	0.14	-0.481632653061225	
1512153405047.58	-0.651674460185303	9.84949352116836	0.592816557862317	0.515073473716103	0.0939179234104239	-0.448635313025134	-0.486363636363636	0.142727272727273	-0.480612244897959	
1512153405051.48	-0.445225725675654	9.81386095586314	0.54161525705929	0.772610210574155	0.0332277089002917	-0.267481544157357	-0.484545454545455	0.136363636363636	-0.480612244897959	
1512153405055.39	-0.410095337839407	9.77882095556431	0.431157455616964	0.696864111498258	-0.256755186486983	-0.141742764818555	-0.482727272727273	0.139090909090909	-0.477551020408163	
1512153405059.3	-0.4125085367195	9.79342842187863	0.175230101293298	0.818057870019694	-0.175951860764645	0.100400243127349	-0.488181818181818	0.136363636363636	-0.48265306122449	
1512153405063.2	-0.365176595211652	9.85574105839626	-0.0319371649273355	0.93925162854113	0.0672733781384014	-0.0253254362410666	-0.487272727272727	0.138181818181818	-0.48265306122449	
1512153405067.11	-0.39065270383806	9.83249810807485	-0.117280687002822	0.63626723223754	0.103056845887514	0.0689076900901061	-0.488181818181818	0.138181818181818	-0.48265306122449	
1512153405071.01	-0.497979009729224	9.89089323149465	0.0673033565585802	0.454476594455385	0.000857834192454255	0.270130006850405	-0.488181818181818	0.138181818181818	-0.48265306122449	
1512153405074.92	-0.789303272463061	9.9138606268954	0.180202370700902	0.0908953188910771	0.158879565154286	0.27218560229643	-0.485454545454545	0.136363636363636	-0.481632653061225	
1512153405078.83	-0.424211982050658	9.89029091233178	0.127535272846263	0.439327374640206	-0.0943223250233174	0.133891625072273	-0.489090909090909	0.138181818181818	-0.481632653061225	
1512153405082.73	-0.423971521527339	9.87787813122632	0.163994106283634	0.151492198151795	-0.0447876675419661	0.151534816436615	-0.487272727272727	0.139090909090909	-0.483673469387755	
1512153405086.64	-0.447517262019604	9.84051542241478	0.285807156112636	0.287835176488411	0.0152423468715395	0.134310900334842	-0.487272727272727	0.141818181818182	-0.48469387755102	
1512153405090.55	-0.459110503010489	9.80339778678489	0.383112887776002	0.106044538706257	0.139937110015132	0.104361486732685	-0.487272727272727	0.139090909090909	-0.477551020408163	
1512153405094.45	-0.422168545027274	9.7786978093387	0.443472078177806	0.151492198151795	-0.107123530335286	0.121637802716006	-0.486363636363636	0.139090909090909	-0.479591836734694	
1512153405098.36	-0.421808331667123	9.75399417408383	0.504197049447753	0.181790637782154	-0.164275806907341	0.366069319873764	-0.486363636363636	0.139090909090909	-0.479591836734694	
1512153405102.26	-0.312427130556705	9.7300330739913	0.490668504484504	0.212089077412513	0.0196765149303271	0.318146253736269	-0.489090909090909	0.135454545454545	-0.483673469387755	
1512153405106.17	-0.288640929541122	9.75498300169738	0.405314288092873	0.333282835933949	0.261986325748534	0.146649170125888	-0.486363636363636	0.14	-0.480612244897959	
1512153405110.08	-0.374357592172099	9.79184702925869	0.333369363287479	0.651416452052719	0.211532400589518	0.0981918146934769	-0.488181818181818	0.137272727272727	-0.48265306122449	
1512153405113.98	-0.448121755301697	9.82895613000165	0.236917120316448	0.833207089834873	-0.162810956422299	-0.00670396133412574	-0.485454545454545	0.14	-0.480612244897959	
1512153405117.89	-0.472989551247389	9.86594818086681	0.15216986512602	0.666565671867899	0.196556800484668	0.128710450844916	-0.486363636363636	0.139090909090909	-0.481632653061225	
1512153405121.8	-0.4255445408503	9.8307874728815	0.0537828323324399	0.545371913346463	0.0389016457029933	-0.0974038526361225	-0.486363636363636	0.137272727272727	-0.483673469387755	
1512153405125.7	-0.47443995318455	9.84307344995266	0.030004402324055	0.484775034085745	-0.00646943007908591	-0.0810839869114232	-0.486363636363636	0.137272727272727	-0.483673469387755	
1512153405129.61	-0.486632913209249	9.85524115787647	0.0180528870523206	0.378730495379488	-0.0174628167783294	0.0879484402596164	-0.488181818181818	0.139090909090909	-0.479591836734694	
1512153405133.51	-0.474319245498062	9.84295152299661	0.0421970979288492	0.287835176488411	0.119295252293232	-0.0651120489849017	-0.484545454545455	0.14	-0.48265306122449	
1512153405137.42	-0.400190094760035	9.84198342296559	0.139007101030915	0.227238297227693	0.0115883137178336	-0.0786891969808119	-0.486363636363636	0.137272727272727	-0.48265306122449	
1512153405141.33	-0.339226249486196	9.76897595615322	0.21083811961737	-0.0454476594455385	-0.0797449252720894	-0.151349935895537	-0.478181818181818	0.14	-0.475510204081633	
1512153405145.23	-0.338260587994297	9.76800054050484	0.308379684455723	0.181790637782154	0.0123569298444382	-0.0629822203733512	-0.483636363636364	0.14	-0.481632653061225	
1512153405149.14	-0.337294926502397	9.76702512485646	0.405921249294076	0.393879715194667	-0.0388464134770544	-0.201932753282703	-0.486363636363636	0.132727272727273	-0.478571428571429	
1512153405153.05	-0.34900410093149	9.79087405214943	0.430667074213736	0.469625814270565	0.113779646227242	-0.249997033393319	-0.486363636363636	0.132727272727273	-0.478571428571429	
1512153405156.95	-0.349367178840608	9.77907090582421	0.406162429627136	0.484775034085745	-0.0681950074825124	-0.0804667311373889	-0.487272727272727	0.138181818181818	-0.479591836734694	
1512153405160.86	-0.411058134782339	9.81630315279278	0.297395564095263	0.484775034085745	-0.300886493525148	-0.139180560974048	-0.484545454545455	0.136363636363636	-0.481632653061225	
1512153405164.76	-0.448724338884479	9.84173469197525	0.163880200064695	0.287835176488411	-0.526687311578121	0.0481690798737111	-0.485454545454545	0.141818181818182	-0.481632653061225	
1512153405168.67	-0.522972287609682	9.86716257334905	0.0307306169022702	0.257536736858052	-0.846470755624035	0.250052318976001	-0.488181818181818	0.139090909090909	-0.481632653061225	
1512153405172.58	-0.547601532731366	9.86740398872202	0.00658907960477781	0.363581275564308	-0.770090079182008	0.26348825299879	-0.49	0.14	-0.481632653061225	
1512153405176.48	-0.523702262826541	9.79488057192516	0.0300150966402	0.136342978336616	-0.336914240979517	0.200388132891956	-0.485454545454545	0.138181818181818	-0.480612244897959	
1512153405180.39	-0.413352535675257	9.80645083776433	0.0778077898319569	0.0757460990758976	0.175991164123761	0.348466909376244	-0.484545454545455	0.140909090909091	-0.477551020408163	
1512153405184.3	-0.350929694817355	9.86583844660637	0.163143291170335	-0.0757460990758976	-0.146828348500314	0.337949840309731	-0.484545454545455	0.140909090909091	-0.477551020408163	
1512153405188.2	-0.374598052695418	9.80425981036415	0.296910529850108	0.0454476594455385	-0.739339546103098	0.0985000359122036	-0.488181818181818	0.137272727272727	-0.480612244897959	
1512153405192.11	-0.397660962441733	9.76640939372841	0.467494362098287	-0.333282835933949	-0.490841839848277	-0.785288434304287	-0.483636363636364	0.138181818181818	-0.480612244897959	
1512153405196.01	-0.325229358111776	9.66979685353517	0.490194164555494	0.348432055749129	-0.0157590041072367	-0.613734177487272	-0.488181818181818	0.136363636363636	-0.481632653061225	
1512153405199.92	-0.398634262730879	9.6700333918299	0.466540335082193	0.348432055749129	-0.0487577916735751	-0.720225492831508	-0.49	0.138181818181818	-0.480612244897959	
1512153405203.83	-0.446072589180378	9.79037659016875	0.480413272281296	0.515073473716103	0.143263533412458	-0.296526907382441	-0.486363636363636	0.139090909090909	-0.48265306122449	
1512153405207.73	-0.53203066718433	9.82748447164216	0.384082956266314	0.575670352976822	0.649440440855611	-0.42427613464365	-0.487272727272727	0.14	-0.481632653061225	
1512153405211.64	-0.569941151208412	9.81665308315664	0.262402527709504	0.530222693531283	0.454483213540223	-0.162448920813428	-0.487272727272727	0.14	-0.481632653061225	
1512153405215.55	-0.559316436258394	9.81823935285482	0.103775557891132	0.742311770943796	-0.14614747251318	0.00929854318996516	-0.486363636363636	0.134545454545455	-0.480612244897959	
1512153405219.45	-0.511019788108302	9.8674076465307	0.00622329873663399	0.787759430389335	-0.111781302208821	0.206882825157993	-0.486363636363636	0.138181818181818	-0.48265306122449	
1512153405223.36	-0.451018739777396	9.8318823769468	-0.0557075741986117	0.30298439630359	0.261685022646413	0.116434795204671	-0.489090909090909	0.139090909090909	-0.480612244897959	
1512153405227.26	-0.304934131507771	9.81997193490026	-0.0694826466529928	0.0605968792607181	0.244453488868483	-0.09461162072692	-0.487272727272727	0.139090909090909	-0.480612244897959	
1512153405231.17	-0.340068338742641	9.80633622642564	0.0892689237004634	0.515073473716103	-0.124257596366194	-0.553274861047267	-0.487272727272727	0.136363636363636	-0.481632653061225	
1512153405235.08	-0.315804081229387	9.76995381034073	0.113052700866921	0.227238297227693	-0.30039614294371	-0.243431400331181	-0.484545454545455	0.138181818181818	-0.477551020408163	
1512153405238.98	-0.278253810565456	9.80548883408111	0.174008158153783	0.363581275564308	0.0158647215354298	-0.568421348419036	-0.484545454545455	0.138181818181818	-0.477551020408163	
1512153405242.89	-0.289483973647222	9.78017434477644	0.295818534403749	0.181790637782154	0.23589413503868	-0.461982432956348	-0.484545454545455	0.139090909090909	-0.479591836734694	
1512153405246.8	-0.398141883488371	9.79123495593933	0.394576695223545	-0.106044538706257	-0.13701656615708	-0.73005832531639	-0.488181818181818	0.14	-0.480612244897959	
1512153405250.7	-0.495933663006527	9.8036379828883	0.359093277434558	0.0151492198151795	-0.480794597976478	-0.880434344326124	-0.487272727272727	0.138181818181818	-0.483673469387755	
1512153405254.61	-0.495570585097409	9.81544112921352	0.383597922021158	0.106044538706257	-0.415723969707118	-0.66835139735793	-0.485454545454545	0.137272727272727	-0.480612244897959	
1512153405258.51	-0.519953640597839	9.87628332664121	0.323474564794342	0.0757460990758976	-0.599066006154894	-0.589914061725792	-0.485454545454545	0.137272727272727	-0.477551020408163	
1512153405262.42	-0.508849914300495	9.82870617974176	0.261912146306276	-0.0454476594455385	-0.537935355770057	-0.680874547690054	-0.486363636363636	0.141818181818182	-0.481632653061225	
1512153405266.33	-0.485792733652115	9.79354303321732	0.163768967424792	0.0908953188910771	-0.489064737978158	-0.484344263385812	-0.486363636363636	0.141818181818182	-0.481632653061225	
1512153405270.23	-0.424820294731375	9.83005591114521	0.126939005961205	0.136342978336616	-0.455919138453585	-0.347788520407071	-0.488181818181818	0.14	-0.48265306122449	
1512153405274.14	-0.400672925505985	9.84247113078979	0.0902363186117382	0.0757460990758976	-0.641088191478213	-0.37585123343276	-0.488181818181818	0.136363636363636	-0.481632653061225	
