10.3300	-1.777158	-0.437573	-2.240479	-0.033131	0.055197	-0.054784	0.722543	0.707164	0.650018
10.3400	-0.080764	-0.465853	-2.073139	-0.045419	0.065730	-0.068329	0.721497	0.708941	0.649961
10.3500	1.164780	0.027489	-1.756281	-0.101390	0.098430	-0.079829	0.719494	0.709744	0.652933
10.3600	1.672355	0.585186	-1.505413	-0.181943	0.149018	-0.044404	0.717690	0.709612	0.652825
10.3700	1.758022	0.770425	-1.301966	-0.309615	0.250120	-0.061028	0.717032	0.708193	0.655871
10.3800	1.817955	0.737946	-0.943368	-0.315446	0.306777	-0.096226	0.717175	0.709233	0.660209
10.3900	1.692458	0.570577	-0.683393	-0.340201	0.312109	-0.108795	0.714607	0.709117	0.664380
10.4000	1.370759	0.072851	-0.470754	-0.374801	0.314347	-0.158948	0.713703	0.708978	0.668961
10.4100	0.923451	-0.537056	-0.327852	-0.382924	0.261950	-0.165483	0.710876	0.709267	0.674354
10.4200	0.375414	-1.037059	-0.197069	-0.344091	0.245087	-0.265530	0.708877	0.710954	0.677330
10.4300	-0.134448	-1.198160	-0.227634	-0.320334	0.254939	-0.301206	0.705887	0.710087	0.682093
10.4400	-0.513438	-1.146785	-0.227246	-0.302709	0.221323	-0.295053	0.703318	0.710860	0.686112
10.4500	-0.700194	-0.931271	-0.106871	-0.302102	0.174120	-0.258784	0.699482	0.711560	0.688047
10.4600	-0.577699	-0.685288	-0.032118	-0.277501	0.196046	-0.238786	0.699418	0.713544	0.690521
10.4700	-0.420138	-0.328131	0.082678	-0.234085	0.199038	-0.225071	0.696406	0.715200	0.694670
10.4800	-0.201441	0.005596	0.156304	-0.208169	0.166442	-0.217843	0.694693	0.714385	0.697500
10.4900	-0.163113	0.289056	0.283137	-0.199347	0.121305	-0.175281	0.693105	0.714482	0.699413
10.5000	-0.256822	0.402441	0.400103	-0.210057	0.081484	-0.147356	0.691436	0.713180	0.703634
10.5100	-0.263698	0.353538	0.528001	-0.174576	0.034182	-0.153721	0.690779	0.714718	0.706380
10.5200	-0.179700	0.300013	0.628816	-0.166224	-0.006740	-0.151804	0.692921	0.717174	0.707443
10.5300	-0.049695	0.250689	0.512308	-0.154901	-0.035061	-0.214462	0.688828	0.716207	0.710902
10.5400	0.056359	0.242550	0.489082	-0.096436	-0.093971	-0.229147	0.688812	0.717111	0.710286
10.5500	0.237008	0.258379	0.582041	-0.053789	-0.149690	-0.227187	0.688521	0.717104	0.710577
10.5600	0.355097	0.375459	0.609766	-0.004112	-0.196002	-0.209519	0.689440	0.719148	0.710948
10.5700	0.500269	0.481740	0.527516	0.017608	-0.253752	-0.196169	0.690303	0.719475	0.709765
10.5800	0.691958	0.508631	0.631271	0.085702	-0.400802	-0.146600	0.691384	0.722097	0.710456
10.5900	0.885417	0.423990	0.964742	0.115880	-0.500520	-0.138637	0.694429	0.722773	0.707088
10.6000	0.693762	0.759883	-1.525726	0.111752	-0.415601	-0.077768	0.697035	0.722555	0.704154
10.6100	-0.916793	0.832403	-4.890417	0.050809	0.231504	0.038789	0.696243	0.721565	0.707656
10.6200	-5.210371	1.272934	-12.622306	-0.098685	1.426237	0.180621	0.694284	0.721140	0.721440
10.6300	-8.142605	-0.815717	-8.419391	-0.141936	0.769905	0.382728	0.691490	0.718144	0.728214
10.6400	-13.121558	1.111957	-10.478594	-0.016996	0.920356	0.634109	0.695516	0.714000	0.737248
10.6500	-18.630369	-2.374342	-9.958124	0.072646	1.044680	0.961362	0.695954	0.705287	0.747133
10.6600	-23.920313	-3.201988	-8.600808	0.238014	0.774602	1.050286	0.700795	0.700336	0.753587
10.6700	-33.249153	-4.071030	-7.979346	0.261181	0.612033	0.974510	0.705663	0.693436	0.761118
10.6800	-42.119232	0.250450	-23.644003	-0.384112	0.636334	0.780619	0.710477	0.688215	0.771432
10.6900	-48.335300	-9.670420	-25.669573	-0.792772	0.015851	0.969165	0.714721	0.675728	0.774119
10.7000	-37.050663	-12.985346	-15.650459	0.415704	0.230043	0.523800	0.719330	0.672782	0.777785
10.7100	-26.445036	-3.163249	-4.286197	0.882075	0.147952	0.014057	0.719830	0.675243	0.774424
10.7200	-23.411249	7.275127	-1.029307	0.585078	-0.159361	0.125238	0.720011	0.677873	0.770427
10.7300	-26.087782	5.048573	-3.070157	0.102584	-0.424086	0.203682	0.724405	0.676176	0.767287
10.7400	-26.563620	-1.804098	-6.358504	-0.232246	-0.403988	0.012893	0.726696	0.674791	0.764022
10.7500	-23.533667	-5.393718	-7.441363	-0.265046	-0.144725	-0.342563	0.726425	0.675948	0.764781
10.7600	-21.411699	-4.465281	-6.748837	-0.227216	0.090147	-0.622829	0.722406	0.680376	0.765326
10.7700	-19.365688	-1.974422	-5.484139	-0.290763	0.331535	-0.638564	0.716694	0.683528	0.769319
10.7800	-18.511410	-0.522801	-4.426858	-0.250248	0.563039	-0.448593	0.708682	0.686448	0.771782
10.7900	-16.995308	-0.019804	-3.762617	-0.179729	0.650812	-0.306132	0.705935	0.686806	0.779651
10.8000	-14.871346	-0.104105	-3.417063	-0.194122	0.631924	-0.167596	0.701502	0.687359	0.781704
10.8100	-12.545163	-0.610522	-3.007152	-0.179293	0.472496	-0.168313	0.695581	0.687910	0.784130
10.8200	-10.444371	-0.663556	-2.723773	-0.132177	0.359066	-0.108226	0.693397	0.688302	0.786163
10.8300	-8.832546	-0.443092	-2.708439	-0.079600	0.244577	-0.066893	0.691853	0.688502	0.789470
10.8400	-7.902972	-0.828221	-2.377505	-0.073875	0.138666	-0.091364	0.691528	0.689859	0.788527
10.8500	-7.482738	-1.209984	-2.263480	-0.054427	0.105069	-0.140466	0.689313	0.689839	0.789630
10.8600	-7.174644	-1.271993	-2.445372	-0.073909	0.098851	-0.157244	0.686775	0.692060	0.789794
10.8700	-6.927280	-1.156106	-2.642944	-0.091180	0.132478	-0.188420	0.685297	0.690570	0.790627
10.8800	-6.756866	-1.357864	-2.505246	-0.150531	0.170457	-0.255167	0.683780	0.692370	0.789924
10.8900	-6.693769	-1.190949	-2.209479	-0.152945	0.128511	-0.226182	0.679940	0.693370	0.791705
10.9000	-6.606466	-1.066998	-2.067759	-0.150360	0.092866	-0.257625	0.678177	0.695266	0.792686
10.9100	-6.577538	-1.033936	-1.917439	-0.119498	0.017252	-0.227647	0.676714	0.695386	0.793835
10.9200	-6.552041	-0.800094	-2.111392	-0.096721	-0.018480	-0.218359	0.674871	0.698102	0.792188
10.9300	-6.568212	-0.694961	-2.500422	-0.086836	-0.020627	-0.182885	0.673692	0.699271	0.792738
10.9400	-6.632879	-0.668816	-2.546827	-0.067248	-0.056350	-0.168394	0.673671	0.700474	0.791969
10.9500	-6.485341	-0.686309	-2.531610	-0.065015	-0.057901	-0.135720	0.673777	0.698279	0.791372
10.9600	-6.197512	-0.726948	-2.463370	-0.048524	-0.143946	-0.116268	0.672814	0.702191	0.789009
10.9700	-5.825902	-0.771840	-2.555288	-0.031664	-0.197474	-0.126895	0.673072	0.700013	0.787936
10.9800	-5.676504	-0.679168	-2.674948	-0.029959	-0.220561	-0.097806	0.673802	0.702246	0.787059
10.9900	-5.686768	-0.522103	-2.937211	-0.021720	-0.223737	-0.092580	0.674176	0.702764	0.784611
11.0000	-6.006359	-0.415162	-3.004587	-0.036612	-0.232087	-0.066603	0.674728	0.704286	0.782950
11.0100	-6.248857	-0.720103	-2.946306	-0.020627	-0.276202	-0.016714	0.675850	0.705392	0.780394
11.0200	-6.305159	-0.871991	-3.124951	0.014289	-0.288917	0.012537	0.679384	0.703957	0.778439
11.0300	-6.299548	-0.752839	-3.355090	0.065584	-0.337314	-0.010463	0.678697	0.705230	0.775620
11.0400	-6.384117	-0.649359	-3.621830	0.084780	-0.368854	0.031156	0.681586	0.705618	0.772087
11.0500	-6.476183	-0.559537	-3.815600	0.076671	-0.339459	0.013545	0.683002	0.705989	0.769392
11.0600	-6.659010	-0.444954	-4.146785	0.113237	-0.280888	0.063997	0.683459	0.704502	0.765088
11.0700	-7.156919	-0.449524	-4.340582	0.110823	-0.209586	0.078929	0.684331	0.704376	0.764213
11.0800	-7.616143	-0.508609	-4.433175	0.102956	-0.148759	0.113603	0.688488	0.705132	0.762766
11.0900	-7.986660	-0.662254	-4.419217	0.110203	-0.104743	0.109668	0.689759	0.702985	0.760518
11.1000	-8.347444	-0.894318	-4.508058	0.105849	-0.092152	0.122226	0.689852	0.704963	0.758521
11.1100	-8.676669	-1.035753	-4.498799	0.105702	-0.043920	0.126628	0.691371	0.703604	0.759226
11.1200	-8.860495	-1.241697	-4.586421	0.099736	-0.075350	0.111860	0.692389	0.703777	0.758206
11.1300	-9.048130	-1.284144	-4.666643	0.079063	-0.062693	0.103510	0.693965	0.701476	0.756130
11.1400	-9.357565	-1.307281	-4.617568	0.062812	-0.091987	0.081419	0.696171	0.702984	0.754568
11.1500	-9.615683	-1.435647	-4.502984	0.033883	-0.066717	0.067889	0.693762	0.701973	0.754420
11.1600	-9.821340	-1.539278	-4.428012	0.012484	-0.095993	0.042653	0.695027	0.703676	0.751566
11.1700	-9.872568	-1.625224	-4.336034	0.000161	-0.108496	-0.038777	0.695967	0.701709	0.753006
11.1800	-9.879935	-1.660924	-4.155521	-0.020312	-0.108417	-0.059698	0.697899	0.703785	0.752202
11.1900	-9.701532	-1.553140	-4.028923	-0.002999	-0.167175	-0.101630	0.696791	0.703553	0.750435
11.2000	-9.513748	-1.359146	-3.914136	-0.016226	-0.154538	-0.122466	0.698536	0.703892	0.748687
11.2100	-9.317117	-1.220769	-3.800551	-0.021337	-0.150324	-0.128719	0.696426	0.705098	0.748255
11.2200	-9.201391	-1.158214	-3.815831	-0.029776	-0.110453	-0.124385	0.696421	0.706582	0.747950
11.2300	-9.278197	-1.277307	-3.752496	-0.051307	-0.083107	-0.147265	0.695501	0.707198	0.747279
11.2400	-9.370728	-1.225742	-3.564117	-0.042456	-0.087347	-0.111805	0.696078	0.708696	0.746391
11.2500	-9.380679	-1.116854	-3.599689	-0.029624	-0.112545	-0.134821	0.696375	0.707662	0.746406
11.2600	-9.469640	-1.029915	-3.584173	-0.026022	-0.069583	-0.101238	0.695016	0.710193	0.745869
11.2700	-9.571543	-1.050338	-3.479743	-0.002937	-0.085416	-0.042847	0.694088	0.709931	0.745040
11.2800	-9.677060	-1.087819	-3.309816	-0.074758	-0.089372	-0.030594	0.695440	0.709477	0.745119
11.2900	-9.597801	-1.095973	-3.233959	-0.002404	-0.108503	-0.004377	0.695685	0.710713	0.743284
11.3000	-9.489251	-1.076328	-3.075987	0.025441	-0.108604	0.009270	0.695806	0.710889	0.742365
11.3100	-9.264927	-0.955917	-3.197542	0.043073	-0.153754	0.016410	0.697567	0.709734	0.741231
11.3200	-9.091415	-0.926107	-3.314370	0.052171	-0.171620	0.036166	0.698849	0.712159	0.738843
11.3300	-9.105599	-0.972377	-3.274013	0.042973	-0.123348	0.019684	0.698773	0.710313	0.736670
11.3400	-9.108542	-0.991170	-3.387183	0.080279	-0.121380	0.025032	0.699965	0.711644	0.736282
11.3500	-9.155272	-1.068759	-3.554250	0.061028	-0.098263	0.061572	0.700419	0.711046	0.736462
11.3600	-9.282196	-1.139502	-3.523281	0.083382	-0.106710	0.024070	0.700139	0.710881	0.732427
11.3700	-9.386529	-1.196379	-3.561603	0.094789	-0.089972	0.023146	0.701957	0.711887	0.732849
11.3800	-9.411102	-1.265091	-3.641792	0.098618	-0.100448	-0.025897	0.701569	0.712421	0.730046
11.3900	-9.406447	-1.311435	-3.586361	0.065029	-0.081471	-0.002979	0.702051	0.710020	0.731303
11.4000	-9.374599	-1.386165	-3.556395	0.083593	-0.108802	0.009463	0.702363	0.712817	0.726696
11.4100	-9.322654	-1.334369	-3.627726	0.076764	-0.115056	-0.020827	0.704195	0.712330	0.727731
11.4200	-9.321069	-1.415068	-3.547806	0.027865	-0.128524	-0.012714	0.704880	0.712982	0.725611
11.4300	-9.366488	-1.436077	-3.386726	0.041300	-0.133815	-0.007481	0.704690	0.713023	0.724364
11.4400	-9.315814	-1.342357	-3.372586	0.033601	-0.117025	0.020726	0.706106	0.713688	0.721670
11.4500	-9.323215	-1.364320	-3.272597	0.043340	-0.138018	-0.004366	0.704571	0.713142	0.720649
11.4600	-9.284671	-1.401616	-3.244477	0.005266	-0.133683	-0.029497	0.708456	0.714906	0.719961
11.4700	-9.291443	-1.430501	-3.277268	0.037273	-0.154769	-0.013851	0.708811	0.713223	0.721831
11.4800	-9.314690	-1.400086	-3.312780	0.010705	-0.123207	-0.048196	0.706860	0.715160	0.716930
11.4900	-9.315705	-1.364642	-3.257426	-0.003323	-0.157780	-0.006703	0.706858	0.713387	0.717079
11.5000	-9.300956	-1.330724	-3.377059	-0.001855	-0.142043	-0.038945	0.708304	0.715207	0.715163
11.5100	-9.301105	-1.327727	-3.354383	0.025005	-0.106486	-0.033471	0.708225	0.714102	0.712837
11.5200	-9.271560	-1.292308	-3.394335	0.008313	-0.136841	-0.024289	0.710054	0.715541	0.713569
11.5300	-9.249897	-1.246724	-3.408093	-0.001973	-0.142046	-0.030604	0.711113	0.714638	0.713939
11.5400	-9.163441	-1.221125	-3.451805	-0.007476	-0.133648	-0.009729	0.710545	0.715202	0.710199
11.5500	-9.176384	-1.319085	-3.424191	-0.028814	-0.131464	-0.043155	0.709914	0.715090	0.709233
11.5600	-9.319409	-1.345071	-3.406657	-0.022877	-0.132542	-0.022287	0.712320	0.716842	0.709229
11.5700	-9.443349	-1.387133	-3.339055	-0.036113	-0.114662	-0.043098	0.711640	0.715448	0.706866
11.5800	-9.421517	-1.339603	-3.413757	-0.000628	-0.115826	-0.055497	0.710396	0.716682	0.705405
11.5900	-9.459879	-1.314340	-3.414680	-0.023062	-0.104235	-0.012767	0.710999	0.716971	0.705442
11.6000	-9.475143	-1.311795	-3.388066	-0.041769	-0.087394	-0.013792	0.711614	0.718135	0.705791
11.6100	-9.451437	-1.355780	-3.393741	-0.016988	-0.050782	-0.008319	0.712666	0.716500	0.706004
11.6200	-9.467195	-1.335330	-3.345163	-0.004425	-0.049773	-0.015571	0.711567	0.717295	0.704395
11.6300	-9.399415	-1.326634	-3.338483	-0.016762	-0.052873	-0.023969	0.712504	0.716070	0.705684
11.6400	-9.355127	-1.280920	-3.341009	-0.014771	-0.022473	-0.021731	0.712577	0.717920	0.703067
11.6500	-9.370466	-1.288628	-3.226431	-0.007659	-0.049766	-0.007241	0.713087	0.716379	0.705102
11.6600	-9.396834	-1.302577	-3.157108	-0.033388	-0.030796	-0.026004	0.711811	0.718236	0.702559
11.6700	-9.355136	-1.299844	-3.214599	-0.002408	-0.041393	-0.012396	0.711543	0.717615	0.703622
11.6800	-9.437410	-1.339538	-3.193061	-0.021262	-0.041334	-0.000990	0.712152	0.718489	0.703816
11.6900	-9.471717	-1.325130	-3.201100	-0.006310	-0.049760	-0.029132	0.712742	0.715243	0.703841
11.7000	-9.410656	-1.349410	-3.215607	0.008308	-0.037224	-0.036322	0.712671	0.717679	0.701373
11.7100	-9.406343	-1.380847	-3.160889	-0.016204	-0.065473	0.011423	0.713629	0.716433	0.703280
11.7200	-9.425618	-1.381061	-3.050444	-0.025487	-0.035030	0.003197	0.713505	0.718035	0.699261
11.7300	-9.376495	-1.379623	-3.062292	-0.002590	-0.022523	-0.001880	0.712258	0.717054	0.702582
11.7400	-9.347336	-1.325082	-3.118370	0.003669	0.018352	-0.008961	0.712030	0.717724	0.700098
11.7500	-9.414804	-1.358452	-3.051609	-0.025569	-0.022449	0.007428	0.714125	0.717716	0.699915
11.7600	-9.414171	-1.393577	-3.000489	-0.048562	-0.013987	0.016776	0.713229	0.719491	0.699867
11.7700	-9.384690	-1.354187	-3.048237	-0.049317	0.000705	-0.005052	0.714424	0.717124	0.699931
11.7800	-9.365061	-1.378159	-3.100479	-0.039877	-0.026588	-0.008280	0.713262	0.717536	0.701099
11.7900	-9.413253	-1.416014	-3.113513	-0.020421	-0.014079	0.009571	0.713692	0.717110	0.700505
11.8000	-9.465969	-1.434268	-3.043786	-0.021544	-0.000446	0.013803	0.712905	0.718335	0.699225
11.8100	-9.496520	-1.429422	-2.982939	-0.060541	-0.010785	-0.017657	0.715589	0.717743	0.698767
11.8200	-9.474934	-1.375289	-3.031334	-0.062965	-0.047489	0.011353	0.715855	0.716296	0.697851
11.8300	-9.452353	-1.361545	-3.096816	-0.067107	-0.029648	0.008297	0.714102	0.716704	0.699292
11.8400	-9.453424	-1.312608	-3.114367	-0.046404	-0.018186	0.011550	0.714389	0.718489	0.698697
11.8500	-9.476689	-1.301238	-3.019660	-0.051122	-0.034933	-0.019827	0.714625	0.717368	0.701489
11.8600	-9.469072	-1.300343	-3.042578	-0.071115	-0.020193	-0.003140	0.713191	0.717016	0.698930
11.8700	-9.446307	-1.312732	-2.988912	-0.050325	-0.016068	-0.005136	0.714110	0.716105	0.699600
11.8800	-9.442188	-1.332257	-2.957582	-0.052332	-0.005573	-0.011348	0.715903	0.715952	0.699398
11.8900	-9.469338	-1.303385	-2.947353	-0.046318	-0.000357	0.003294	0.713652	0.715525	0.699416
11.9000	-9.537514	-1.297782	-2.935699	-0.042081	0.002777	-0.002933	0.715313	0.717720	0.699523
11.9100	-9.548393	-1.316421	-2.942330	-0.042164	-0.008760	0.004310	0.715942	0.715618	0.700635
11.9200	-9.503229	-1.303033	-2.981343	-0.023792	-0.003590	0.026293	0.714134	0.717264	0.700223
11.9300	-9.500062	-1.281684	-2.948162	-0.037204	0.013236	0.017987	0.714419	0.717129	0.699776
11.9400	-9.486123	-1.238213	-2.900911	-0.020651	-0.001503	0.024228	0.715754	0.716101	0.699390
11.9500	-9.494124	-1.219987	-2.894119	-0.019233	0.017379	-0.004871	0.715019	0.715351	0.699961
11.9600	-9.478689	-1.225285	-2.951028	-0.045651	-0.007712	0.030370	0.715014	0.716687	0.699656
11.9700	-9.471317	-1.231889	-2.855689	-0.014484	0.000572	0.028429	0.715894	0.716110	0.699089
11.9800	-9.445527	-1.191608	-2.933877	-0.004991	0.008933	0.017032	0.715925	0.716522	0.700019
11.9900	-9.468354	-1.194051	-2.872738	0.001505	0.017308	-0.002717	0.715662	0.714565	0.701388
12.0000	-9.448447	-1.228960	-2.932063	-0.003885	0.004737	0.012844	0.714383	0.715391	0.698842
12.0100	-9.430219	-1.198367	-2.945077	-0.015516	-0.002571	0.028411	0.717115	0.715638	0.699779
12.0200	-9.448618	-1.221506	-2.932420	-0.004979	-0.005747	0.018004	0.715606	0.715361	0.699533
12.0300	-9.508278	-1.251791	-2.957140	-0.013292	0.029933	0.013977	0.717403	0.714761	0.699484
12.0400	-9.469992	-1.268504	-2.990855	0.003433	-0.022550	0.012738	0.716484	0.715672	0.698814
12.0500	-9.424955	-1.256576	-2.984159	0.001192	0.011007	0.020190	0.716806	0.713283	0.699753
12.0600	-9.406351	-1.259327	-2.885287	-0.004124	-0.018339	0.032543	0.717347	0.715999	0.697631
12.0700	-9.387151	-1.255264	-2.999719	-0.007927	-0.016218	0.007517	0.717938	0.712900	0.697657
12.0800	-9.489407	-1.260900	-2.892193	-0.022659	-0.006737	0.020025	0.717961	0.715095	0.698128
12.0900	-9.522986	-1.275821	-2.914043	-0.020705	-0.004650	0.028383	0.716433	0.715427	0.697265
12.1000	-9.523617	-1.254798	-2.873212	0.011505	-0.015245	0.028440	0.717583	0.717244	0.695486
12.1100	-9.474100	-1.258258	-2.964693	-0.015313	-0.032974	0.017838	0.718270	0.714788	0.698455
12.1200	-9.460846	-1.180271	-2.949517	-0.015198	-0.015145	0.007498	0.718195	0.714715	0.696133
12.1300	-9.456717	-1.194974	-2.952646	0.001167	-0.007868	0.024270	0.718200	0.713084	0.696437
12.1400	-9.430849	-1.177344	-2.904246	0.004455	-0.045623	0.016801	0.718564	0.714348	0.698317
12.1500	-9.419223	-1.178389	-2.980345	0.003189	-0.018363	0.029440	0.717302	0.714271	0.696387
12.1600	-9.419543	-1.167939	-2.958025	0.009240	-0.041458	0.044989	0.718934	0.713687	0.695865
12.1700	-9.441311	-1.214739	-2.906177	0.000651	-0.035113	-0.009228	0.719090	0.715454	0.695880
12.1800	-9.441623	-1.194766	-2.948967	-0.025788	0.000614	0.020050	0.720407	0.715035	0.694876
12.1900	-9.471255	-1.212357	-3.001144	0.009450	-0.011043	0.026368	0.720297	0.713813	0.696256
12.2000	-9.426166	-1.195120	-3.044144	0.008211	0.009927	0.037934	0.720097	0.713717	0.694699
12.2100	-9.463382	-1.222643	-3.023528	0.013883	0.014117	0.003565	0.721418	0.713293	0.693850
12.2200	-9.449049	-1.179369	-3.086561	0.029082	-0.038376	0.036729	0.719593	0.714364	0.692971
12.2300	-9.501369	-1.221323	-2.973866	0.021057	0.003571	0.084866	0.720882	0.712050	0.695977
12.2400	-9.493400	-1.225813	-3.061182	0.008092	0.002583	0.047282	0.720533	0.713728	0.694261
12.2500	-9.532071	-1.189978	-3.043593	0.023882	-0.001658	0.032717	0.720647	0.713319	0.693185
12.2600	-9.539388	-1.206268	-3.004726	0.025889	-0.003764	0.037927	0.719323	0.715815	0.693732
12.2700	-9.524850	-1.179484	-3.017529	0.040596	0.008774	0.024482	0.721700	0.713457	0.693249
12.2800	-9.485644	-1.232737	-3.072317	0.021022	0.052887	0.007946	0.720291	0.715890	0.691163
12.2900	-9.454791	-1.267079	-3.025265	0.034413	-0.000640	0.022331	0.723062	0.713289	0.693639
12.3000	-9.463296	-1.226370	-3.023350	0.001250	0.019398	0.015017	0.721660	0.714975	0.691861
12.3100	-9.429419	-1.208042	-3.108152	0.055125	0.005579	0.025558	0.722127	0.712295	0.692653
12.3200	-9.433172	-1.221982	-3.023787	0.028132	0.002525	0.025453	0.721673	0.714371	0.692323
12.3300	-9.433086	-1.225709	-3.023609	0.020901	0.014086	0.021314	0.722861	0.713045	0.692081
12.3400	-9.446886	-1.276999	-3.059077	-0.023761	0.027869	0.020188	0.720480	0.714224	0.692560
12.3500	-9.443518	-1.253338	-3.098268	0.007289	0.019371	0.028592	0.723230	0.712531	0.694265
12.3600	-9.469543	-1.277495	-3.058883	0.019715	0.038203	0.028724	0.720395	0.712683	0.690078
12.3700	-9.424638	-1.243525	-3.159730	-0.007264	0.043538	0.026574	0.722268	0.712598	0.692353
12.3800	-9.433025	-1.201477	-3.199714	-0.017555	0.065597	0.017262	0.721222	0.714375	0.692296
12.3900	-9.456464	-1.173252	-3.166664	0.013779	0.055010	0.005846	0.722872	0.710521	0.692692
12.4000	-9.531227	-1.213268	-3.129954	0.005035	0.067609	0.035072	0.721244	0.713466	0.693067
12.4100	-9.471108	-1.187151	-3.207721	0.007288	0.084385	0.020563	0.722296	0.711979	0.693280
12.4200	-9.436759	-1.205773	-3.184268	-0.019936	0.078178	0.037125	0.721215	0.712312	0.692289
12.4300	-9.339326	-1.169841	-3.194330	-0.029929	0.058301	0.011972	0.722048	0.711338	0.694963
12.4400	-9.351661	-1.129823	-3.173338	-0.017769	0.061396	0.032881	0.721430	0.712247	0.694311
12.4500	-9.347608	-1.126576	-3.272404	-0.036559	0.066700	0.039100	0.722090	0.712035	0.696204
12.4600	-9.389297	-1.119787	-3.280023	-0.028439	0.056180	0.053674	0.721126	0.712843	0.694140
12.4700	-9.464798	-1.130596	-3.225693	-0.009694	0.059264	0.049581	0.721747	0.710010	0.695095
12.4800	-9.472329	-1.130517	-3.233246	0.009627	0.062364	0.004825	0.721312	0.711624	0.695383
12.4900	-9.400701	-1.106785	-3.345213	-0.009269	0.052985	0.020357	0.720288	0.711309	0.696248
12.5000	-9.314222	-1.085643	-3.365893	-0.029873	0.076129	0.005802	0.720309	0.711583	0.696868
12.5100	-9.305534	-1.147786	-3.279310	-0.029064	0.056196	0.024477	0.719594	0.710666	0.698058
12.5200	-9.289573	-1.184725	-3.277659	-0.030118	0.048858	0.026524	0.718531	0.712016	0.697535
12.5300	-9.334182	-1.215287	-3.283464	-0.043480	0.086658	0.012063	0.719476	0.710044	0.699131
12.5400	-9.327701	-1.161485	-3.331730	-0.054015	0.056280	0.026479	0.718864	0.711242	0.698634
12.5500	-9.455319	-1.211936	-3.237076	-0.071488	0.095143	0.008882	0.719836	0.709834	0.701006
12.5600	-9.478384	-1.188853	-3.276041	-0.065353	0.090925	0.016181	0.718918	0.712371	0.700186
12.5700	-9.447790	-1.193212	-3.352124	-0.031602	0.128576	-0.025232	0.718664	0.708779	0.702013
12.5800	-9.394924	-1.182656	-3.413877	-0.018542	0.126421	0.006082	0.718513	0.711442	0.701704
12.5900	-9.455836	-1.161372	-3.422046	-0.045361	0.141198	-0.008534	0.717591	0.708955	0.705967
12.6000	-9.471283	-1.151495	-3.391979	-0.042508	0.123354	0.012243	0.716848	0.709987	0.706080
12.6100	-9.440431	-1.181136	-3.375577	-0.045133	0.164240	0.045796	0.716745	0.707872	0.707767
12.6200	-9.403354	-1.155196	-3.346675	-0.043246	0.152727	-0.012643	0.715050	0.710440	0.706128
12.6300	-9.430555	-1.141033	-3.225450	-0.015441	0.174645	0.001110	0.714098	0.710644	0.709161
12.6400	-9.434825	-1.113811	-3.264754	-0.008981	0.178825	-0.015531	0.713808	0.710932	0.709454
12.6500	-9.466116	-1.060956	-3.308887	-0.036444	0.182049	0.016716	0.713390	0.709128	0.710659
12.6600	-9.361893	-0.972393	-3.447027	-0.004981	0.173564	-0.004073	0.712960	0.709407	0.711252
12.6700	-9.338979	-0.987779	-3.416037	-0.020853	0.206115	0.012713	0.711885	0.708846	0.715203
12.6800	-9.392145	-0.973540	-3.431532	-0.013489	0.218676	0.004457	0.711179	0.710728	0.716403
12.6900	-9.407144	-0.972654	-3.469493	-0.033404	0.207203	0.018932	0.710730	0.706887	0.716827
12.7000	-9.391000	-1.026325	-3.409994	-0.013652	0.227060	0.014923	0.708117	0.712434	0.719005
12.7100	-9.254888	-1.007305	-3.564054	-0.006449	0.246957	0.017128	0.708805	0.708794	0.722126
12.7200	-9.201089	-1.047267	-3.558739	-0.009698	0.207117	0.031523	0.706552	0.710881	0.721842
12.7300	-9.067779	-1.068960	-3.722235	-0.013705	0.191406	0.023093	0.708282	0.708572	0.724566
12.7400	-9.002406	-1.115276	-3.743325	-0.009325	0.213419	0.004445	0.705442	0.710207	0.724709
12.7500	-8.946010	-1.098035	-3.778804	0.005361	0.229103	-0.007942	0.705063	0.708217	0.727152
12.7600	-9.018392	-1.055078	-3.890609	0.003181	0.220718	0.000351	0.702665	0.710447	0.727015
12.7700	-9.176319	-1.083782	-3.914666	0.005054	0.235386	0.012940	0.702732	0.709494	0.729179
12.7800	-9.471239	-1.070979	-3.932077	0.007321	0.268939	-0.004616	0.700050	0.710970	0.729641
12.7900	-9.615581	-1.046126	-3.875136	-0.002393	0.300419	0.017398	0.699694	0.709696	0.732706
12.8000	-9.442754	-0.986501	-3.993389	0.019815	0.307696	-0.011687	0.695360	0.711334	0.733069
12.8100	-9.317882	-0.994957	-3.993923	0.007578	0.354932	-0.033397	0.695148	0.709622	0.735986
12.8200	-9.144241	-0.968387	-4.125808	0.013437	0.323442	-0.003291	0.694349	0.710857	0.739032
12.8300	-9.003828	-0.976225	-4.251991	0.019837	0.392634	-0.023791	0.692044	0.709742	0.742135
12.8400	-8.844424	-1.001234	-4.293825	0.055113	0.409290	-0.023593	0.689718	0.711161	0.744317
12.8500	-8.749867	-1.016268	-4.225360	0.019714	0.403116	-0.016442	0.688890	0.711095	0.746585
12.8600	-8.944733	-1.088132	-4.205235	0.019547	0.421986	-0.006968	0.685346	0.712539	0.748231
12.8700	-9.153561	-1.030365	-4.290102	0.028168	0.495336	0.035120	0.683783	0.712759	0.750919
12.8800	-9.148686	-0.891407	-4.441320	0.060652	0.496283	0.014380	0.681024	0.712389	0.753842
12.8900	-8.936353	-0.759986	-4.449220	0.068766	0.553923	0.020940	0.679067	0.712111	0.758359
